"b1t0","b1t0.1","b1t0.2","b1t0.3","b1t0.4","b1t0.5","b1t0.6","b1t0.7","b1t0.8","b1t0.9","b1t1","b3t0","b3t0.1","b3t0.2","b3t0.3","b3t0.4","b3t0.5","b3t0.6","b3t0.7","b3t0.8","b3t0.9","b3t1","b5t0","b5t0.1","b5t0.2","b5t0.3","b5t0.4","b5t0.5","b5t0.6","b5t0.7","b5t0.8","b5t0.9","b5t1","b7t0","b7t0.1","b7t0.2","b7t0.3","b7t0.4","b7t0.5","b7t0.6","b7t0.7","b7t0.8","b7t0.9","b7t1","b9t0","b9t0.1","b9t0.2","b9t0.3","b9t0.4","b9t0.5","b9t0.6","b9t0.7","b9t0.8","b9t0.9","b9t1"
5.077853938,5.4168097495,5.5837423672,5.7747779332,5.9413914828,6.10583884,6.269060924,6.3676918135,6.4771155774,6.6425596805,6.943378137,2.859913412,3.8305694821,4.4018314396,4.8331619774,5.2994898728,5.796769081,6.2692905702,6.8428466291,7.3013937712,7.9162153953,9.076284907,0.806099934,2.3255363126,3.1840817126,3.9483631685,4.7353320096,5.508330813,6.2501341054,7.068336869,7.9618238154,9.0778638097,10.85885907,0.012550015,0.7495463807,1.939869291,3.0836832739,4.018965045,5.0126461835,6.0659902428,7.1891952203,8.473464765,9.9606661713,12.69917231,0.012550015,0.7850160472,1.5729906864,2.3203076137,3.2845295298,4.5456115565,5.884055276,7.3032609402,8.9688674588,10.90343192,14.67770332
12.54469517,12.68308168,12.842206498,13.002379986,13.045951616,13.12820475,13.199477108,13.430008883,13.549316408,13.666913786,14.00783464,10.13011776,10.955572774,11.28414059,11.707064137,12.130406718,12.51465378,12.854840652,13.326230428,13.824869494,14.434834955,15.69170844,7.935889729,9.2205898892,9.8476367996,10.52158731,11.178225414,11.815350185,12.526309412,13.258694775,14.169166964,15.216532195,17.29806181,5.874337353,7.6035345759,8.4580586894,9.312767284,10.230975734,11.2059689,12.185114502,13.218897007,14.445601734,15.925442856,18.69428391,3.693725909,5.883677454,7.1254441482,8.2225564358,9.4133521728,10.654465965,12.020572136,13.352486633,14.995283452,16.567352578,18.97045518
11.71737749,12.054608416,12.257101704,12.411585835,12.567995652,12.77413642,12.910052804,13.061348659,13.161480404,13.371399833,13.51701364,9.529751349,10.501455536,11.160778232,11.665885156,12.205304418,12.68305113,13.137185674,13.707534946,14.164046128,14.698256302,15.20429669,7.419511744,9.1827684866,10.222399138,11.138954836,12.006567754,12.68717404,13.208521728,13.71040186,14.118686764,14.59047183,15.50275329,5.250559977,7.7985620364,9.3354079552,10.457369375,11.264405564,11.94217711,12.534701988,13.133532348,13.757348122,14.357167721,15.50275329,3.130714579,6.440720811,8.212495012,9.2915047385,10.17692008,11.008435965,11.82488907,12.595802085,13.37222089,14.129473085,15.57313946
13.74491313,13.94014774,14.11654775,14.25209997,14.44156295,14.47368628,14.59630332,14.808982535,14.87860821,15.153355055,15.50275329,11.62564539,12.381967555,12.77121423,13.120017435,13.46880619,13.783747685,14.10496456,14.370698145,14.6396687,14.898852165,15.50275329,9.507293222,10.764658727,11.371905244,11.903150752,12.352204516,12.78640004,13.21921924,13.637296312,14.078132996,14.586484488,15.50275329,7.390643961,9.0454381146,9.7973863008,10.49474698,11.133383096,11.70660658,12.320087444,12.93663938,13.556408522,14.185257768,15.50275329,5.277676776,7.3812410647,8.2825331086,9.1629681983,9.9862958304,10.767512515,11.5641953,12.28569728,13.058458312,13.935207936,15.50275329
11.51961969,11.773142915,12.0265706,12.03438886,12.51961717,12.528573015,12.53736735,13.022996485,13.03024696,13.278363115,13.52628006,9.519626303,10.32440688,11.03217944,11.565874255,12.06499392,12.56686216,13.06994688,13.58016602,14.08966009,14.57920916,15.55352727,7.519636439,9.0203807421,10.044815144,11.034008117,11.899738932,12.56263201,13.100579038,13.607596256,14.283083078,15.168100869,17.11661077,5.019660464,7.538027981,9.078516466,10.38350062,11.26472425,12.03113293,12.69999375,13.52628006,14.46079671,15.67035586,18.32359491,3.019708325,6.2215169704,8.2368585686,9.5280509264,10.536291862,11.45857351,12.274696448,13.222877336,14.422145444,15.923414954,18.75682359
12.5078283,12.675159921,12.906171564,13.103275743,13.270773804,13.41078745,13.575613896,13.742540773,13.88890135,14.049879791,14.21251388,10.09255557,10.98712022,11.679885316,12.22182039,12.766486472,13.23528697,13.731882972,14.192199044,14.712838192,15.271043088,16.14510525,7.898903581,9.5889208824,10.616989726,11.410300672,12.129884714,12.80878057,13.565299272,14.30775306,15.175917314,16.24012742,18.32359491,5.773855356,8.116223076,9.4776032914,10.41954848,11.314035326,12.30589219,13.327366666,14.43419816,15.527701292,16.70710082,18.75682359,3.554581235,6.5823019392,8.1206240252,9.2644430218,10.56245811,11.76060833,13.067135676,14.130850306,15.296104946,16.715413664,19.15744006
0.854581054,1.0113784703,1.2059878402,1.3563362052,1.5645441928,1.641845894,1.8542512032,1.9277913431,2.1347849726,2.2812644119,2.603944188,0.040396078,0.2767171822,0.5866706152,0.958864416,1.354176558,1.794053639,2.2721452018,2.7282160722,3.3095235092,3.8345289654,4.733369589,0.01814724,0.4257250464,0.8513571702,1.2575333194,1.7070922046,2.220849681,2.7705581814,3.50718166,4.367037497,5.259440389,6.852728064,0.001146033,0.5261657814,1.0673758322,1.6178366988,2.2327065362,2.905814499,3.5788462472,4.3876682234,5.4945727364,6.8206387634,8.688208453,0.001146033,0.7478540908,1.4911293884,2.210103664,2.8964547354,3.664912103,4.4804405978,5.4540717842,6.7153643268,8.2908527068,10.7947904
8.222685469,8.5224985118,8.704096567,8.8356155824,8.9028312324,9.096644431,9.2143033512,9.4200369212,9.5769167276,9.7386112872,10.02348637,6.18896276,7.2469964811,7.8492408696,8.3673028977,8.8959867278,9.3706256805,9.8265974854,10.415279397,10.893302364,11.564500777,12.25341558,3.953127554,5.743262857,6.91287809,7.7970741,8.705073063,9.542910023,10.40188875,11.19270179,12.09460934,13.08235017,14.48523758,1.975602374,4.5419101069,6.047671543,7.3809622133,8.5899163374,9.7861716355,10.925186818,12.070268262,13.225989792,14.140873329,15.49086488,0.014827657,3.3503616232,5.2852842876,6.9278785121,8.4941357342,9.958409154,11.332098676,12.372285386,13.385723398,14.310433641,15.85682726
3.158031634,3.20301733,3.322824938,3.5152504947,3.670927459,3.732308992,3.8621372728,4.0867838139,4.1820170214,4.2547772067,4.392377613,1.158541575,1.9203186841,2.486745836,3.0347476723,3.5183814346,3.996364,4.2652723666,4.720172951,5.1767252812,5.6909453975,6.566772346,0.00715015,0.6560907418,1.6239616708,2.3353918004,2.950108067,3.650542476,4.2658415188,5.1249324777,5.8547167422,6.8988951365,8.621752863,0,0.63530183,1.2188459122,1.7861999774,2.4767106188,3.344177424,4.3608836772,5.3614587808,6.6208549202,8.0289790458,10.43141198,0,0.656965585,1.281802003,1.855547636,2.548995655,3.366201407,4.291078968,5.6662488105,7.227431696,9.1248328325,12.34074914
0.004531607,0.0670660772,0.162569104,0.2439839851,0.342988533,0.4000061215,0.4412980812,0.4584449932,0.623639878,0.6916694526,0.698611874,0.004325831,0.221565926,0.428857325,0.6714945638,0.9106594376,1.100097333,1.3900612346,1.6618016944,1.9872656472,2.3236021,2.771133692,0.004325831,0.3712387784,0.7128755988,1.119140618,1.5634189668,2.005141282,2.42104135,2.838076975,3.397917755,3.8986742042,4.849189119,0.004325831,0.4993256519,1.0331362762,1.5964296036,2.1102466162,2.7106483265,3.3073779536,3.9283711386,4.6797574544,5.5307472805,6.964451938,0.004325831,0.6727097202,1.3379312328,2.0360723224,2.729813361,3.449905764,4.221934543,5.0488422548,5.9741046188,7.0957649276,9.082540749
10.87225141,11.047994908,11.237405854,11.397281218,11.518034408,11.62889046,11.845133088,11.985751242,12.170717392,12.348397379,12.67215267,8.77538239,9.7172299915,10.42170308,10.892016285,11.41266827,11.854020815,12.27483307,12.900649825,13.37222089,13.9578505,14.77436861,6.693939165,8.3974897689,9.38454956,10.191285411,11.013966574,11.74195472,12.445908414,13.057393584,13.584301594,14.181164583,15.50275329,4.648688738,7.1256970877,8.375715423,9.4699449397,10.323711002,11.11954286,11.743502154,12.410043927,13.078833146,13.954283554,15.50275329,2.651412964,5.8244669686,7.2820556136,8.3933825725,9.3550237224,10.16288002,10.971414436,11.717348033,12.579412396,13.616573075,15.50275329
7.146147114,7.355609239,7.4276415642,7.5961306866,7.7949811686,7.841349296,8.0423004418,8.2723130192,8.3777631188,8.6225369905,8.866188792,4.869010249,5.608520267,6.1105129224,6.4343060094,6.8261360988,7.27113208,7.7339544256,8.2038293558,8.7232563726,9.3483625894,10.69473789,2.635080895,3.9949263005,4.680054117,5.286270211,6.032412112,6.690462162,7.412557392,8.2260677285,9.153812881,10.17315411,12.13017774,0.651067357,2.473418986,3.340200939,4.26356491,5.211260725,6.224246587,7.22931355,8.26831303,9.36896223,10.74712809,13.5892647,0,1.051307453,2.0582487554,3.1953205298,4.436357659,5.670635143,6.834856475,8.1296064872,9.5655976752,11.265635744,14.71452009
7.129555653,7.3810246365,7.632288536,7.6635159055,8.129191853,8.144544265,8.165359317,8.630335442,8.655385149,8.896015107,9.131353835,5.130708629,6.042044459,6.668045064,7.2276198814,7.724935958,8.2417204,8.736545105,9.2013754681,9.7005942352,10.277325468,11.1549398,2.634611934,4.5628490055,5.54899987,6.4229890205,7.146147114,7.7782030085,8.385151551,9.142583358,9.840850556,10.87342628,12.82874743,0.651030234,2.979402527,4.415122926,5.252130451,6.133680275,6.930003664,7.882237457,8.866188792,9.981141963,11.28057705,14.03556107,0,1.636253773,3.045028011,4.0217886979,5.111856792,6.179483867,7.3101175108,8.6037362155,9.9213768672,11.628987343,14.78378029
11.81619837,12.156009224,12.315257312,12.506031368,12.582251584,12.83377651,12.861499692,13.01977638,13.21175274,13.490478644,13.60919243,9.704322626,10.73240536,11.40786778,11.77968374,12.12667572,12.44048839,12.69661423,12.99375115,13.25152873,13.66471791,14.51600557,7.884093553,9.4328441745,10.138307344,10.697772809,11.232670192,11.70769512,12.168727874,12.61796362,13.138522228,13.951766399,15.51961157,5.762834783,7.8051031736,8.7956582852,9.56981746,10.31693584,11.02947187,11.609751442,12.233957714,13.052910056,14.100115444,16.5861256,3.641647744,6.214728109,7.519636439,8.557038484,9.510792494,10.301185155,11.10398914,11.98526154,13.01961606,14.500919435,18.0170866
6.068747878,6.1935941487,6.4514036322,6.6371102214,6.7920836836,6.986924295,7.120971792,7.2588965065,7.4546870152,7.606932974,7.729857272,4.026127168,4.9392955881,5.5226130062,6.0640766037,6.5796404132,7.102013903,7.575878217,8.0616994101,8.6313375198,9.1848829976,10.17692008,1.717338996,3.5132411698,4.524848893,5.4868023474,6.280530903,7.127944968,7.981517415,8.7997708424,9.6582051434,10.714994524,12.3391449,0.014827657,2.0976706908,3.5275852414,4.8870551071,6.0190237602,7.2278409205,8.40055617,9.5825845117,10.804905314,12.268963665,14.52374921,0.014827657,1.1948608382,2.663207092,4.335223399,5.8608718006,7.303634374,8.75693252380001,10.214643146,11.776056296,13.63287948,15.85682726
6.729054928,6.9319651325,7.0949775766,7.2626719284,7.4482441938,7.6336064455,7.654483638,7.8602410719,8.0215315224,8.2329104389,8.522023518,4.738508189,5.5138048334,6.116670396,6.6915170328,7.1617076234,7.644530898,8.1214464954,8.6132265988,9.1857775008,9.7506323208,10.75720331,2.674616312,4.065439979,5.089432512,6.019307983,6.7615068948,7.541251056,8.2972570342,9.14869154,10.039592862,11.107176526,12.63820133,0.563139367,2.674616312,4.054603339,5.168427291,6.27459157,7.384491926,8.51961214,9.634692109,10.64653804,11.60555143,13.54087792,0.005319455,1.4126711332,3.0061172598,4.4599884072,5.8715733002,7.250348478,8.5252219172,9.5111646656,10.481707812,11.705776244,14.15998601
3.569977966,3.9380702605,4.1433348992,4.3238228224,4.3975614302,4.63750752,4.6457745498,4.9886027381,5.0318849026,5.2537900078,5.351842247,1.829554564,2.5909320615,3.2137119026,3.7498868091,4.2487157792,4.63750752,5.0427379168,5.616427819,6.0648373516,6.7399938273,7.469104489,0.005319455,1.254647806,2.111903476,2.954695497,3.632075792,4.5027586685,5.219391028,6.0589763955,7.001157571,8.046358619,9.634692109,0.005319455,0.637906682,1.351643479,2.0943205,3.1652495,4.247953516,5.336499166,6.483430117,7.752423816,9.226712658,11.74617378,0.005319455,0.710816759,1.480096599,2.227236595,3.0904305,4.0789566345,5.430281074,6.90658947,8.538015514,10.27678637,12.88633763
0.676993042,0.7716215122,0.969379438,1.0580924743,1.3736444708,1.4000477255,1.5299512986,1.7164880461,1.8744440658,2.0692815101,2.417728269,0.005319455,0.2198097131,0.4771004686,0.699306904,0.9916670476,1.1691771305,1.549395012,2.053362641,2.5398821202,3.1539298572,4.247953516,0.005319455,0.3728864085,0.730150159,1.103520968,1.536637422,1.913647027,2.344789574,2.80113278,3.305602645,4.176231631,6.040238308,0.005319455,0.5107457884,1.0474199484,1.5704504321,2.1132301632,2.6801734205,3.2733856686,3.9407492465,4.6328291452,5.5104998593,8.061836444,0.005319455,0.662195192,1.371914428,2.0490728185,2.709038025,3.463285185,4.198379883,5.040459034,5.955725779,6.9991391095,9.933814068
5.203916166,5.3024921552,5.5244606388,5.6262119712,5.84818401,5.958955925,6.0962232848,6.2274081516,6.3274260486,6.5438885638,6.662650392,3.096190785,3.9040815368,4.5002575216,5.0836566002,5.5061058474,6.067850974,6.5002413592,6.9436854753,7.4969796044,8.035537561,8.854972162,0.934333904,2.6091852396,3.6873712644,4.6303528946,5.436505279,6.221472428,6.9957308728,7.825729467,8.636845493,9.5980330756,10.95699756,0.040396078,1.4781758764,2.9229807682,4.1567970182,5.386477466,6.486453952,7.5567377396,8.619890573,9.8267077124,11.099045482,13.06526154,0.001146033,1.108436918,2.3248240098,3.8316935032,5.3849640122,6.760546115,8.1147687916,9.4599554528,10.953470406,12.625994434,15.17716451
9.582243959,9.7271953223,9.9484383634,10.0040098067,10.297451682,10.36495886,10.542185222,10.689622153,10.819825606,11.045573371,11.3839169,7.495326736,8.314270795,8.9521239508,9.4898963023,10.009645302,10.483424235,10.966781768,11.44449514,12.028381252,12.612453545,13.54087792,5.417487695,6.90658947,7.915836285,8.801904269,9.656423032,10.449317245,11.1204438,11.72923175,12.22787105,12.857188875,14.15998601,3.301591508,5.5112720927,7.0219663084,8.2622086383,9.227428867,9.999340219,10.708802642,11.386311988,12.11444068,13.033890913,15.29240417,1.204923242,4.2908718087,6.1036729512,7.3453567654,8.4057426078,9.3111905845,10.19074258,11.067411409,12.025096748,13.27279102,16.56915715
3.06495163,3.2694266088,3.4412316958,3.6448925234,3.7933767804,4.0005252455,4.125435361,4.1790555758,4.3875683036,4.5457558186,4.86201049,0.975496171,2.061941373,2.7250100798,3.2059613536,3.7055346422,4.1410422245,4.6258980754,5.0988070607,5.555724566,6.0988910309,6.970041728,0.004531607,0.901421282,1.919786498,2.774611504,3.579466439,4.333158113,5.120555512,5.888513749,6.683515859,7.6422965675,8.873926677,0.004325831,0.696135952,1.399400704,2.166333668,3.111752495,4.113449942,5.120555512,6.191234574,7.393898453,8.774200003,10.9630703,0.004325831,0.6814378187,1.394223143,2.1241737252,2.931917845,3.826064009,4.9102305306,6.2719842589,7.7901026788,9.7076944203,13.06258956
10.0705194,10.300141072,10.410684756,10.652927748,10.788558544,10.96817276,11.025679678,11.27674085,11.432450204,11.603723612,11.85567064,7.835543327,8.8673644489,9.4834347674,9.9993623443,10.527073636,10.976614795,11.442598746,11.927472071,12.48561169,13.013015215,13.877062,5.892747313,7.6227369421,8.6852223138,9.5737594869,10.387106358,11.20221606,11.965010786,12.760328004,13.600949088,14.520902365,15.88137631,3.838561195,6.4023870495,7.910822036,9.152994309,10.16584723,11.188137645,12.20201577,13.24321704,14.40482613,15.78572015,17.91265968,1.794053639,5.259440389,7.1536507556,8.3923058486,9.6600341584,10.87099144,12.183280518,13.595338234,15.13325995,16.928406224,19.38867324
13.49316321,13.697296477,13.894093044,14.001067793,14.111139086,14.23691388,14.393432956,14.509039855,14.592822662,14.77414764,14.99442099,11.44768666,12.344793638,12.931203418,13.44474433,13.9576611,14.39980124,14.823643354,15.260534711,15.74291653,16.351955762,17.22940168,9.221166317,11.01503767,12.05781509,12.74037982,13.42009611,14.090512895,14.79286864,15.553493465,16.42508795,17.45130686,18.84804578,7.315512131,9.780921153,10.7944295,11.751638652,12.6950018,13.64545682,14.640782648,15.719503716,16.773007898,17.756648694,19.38867324,5.261615695,8.255747769,9.527867013,10.729785085,11.94775816,13.21414117,14.4858333,15.543157955,16.56915715,17.802159015,20.14824169
3.048955976,3.2738208949,3.418895676,3.6453309515,3.7086885922,3.8279656325,4.0174001352,4.1777760751,4.3954504864,4.5440647581,4.851287249,1.022564864,1.8917747315,2.354987897,2.962134192,3.400901044,3.9557863365,4.378505131,4.904770908,5.439675745,6.103324579,6.946579995,0.036364668,0.5660863868,1.3690606518,2.2660657284,3.0772968614,4.015183047,4.737096633,5.5470740204,6.4921775848,7.5317694038,9.044096263,0.012550015,0.6565395874,1.3568482094,2.1153890766,2.9531912594,4.039081474,5.1591237952,6.3106987926,7.561750848,8.969200382,11.15062244,0.012550015,0.833075575,1.622630241,2.516937468,3.401893301,4.425660973,5.784335704,7.19339554,8.644113182,10.38122417,13.14152259
8.4008985,8.6019186787,8.7343408514,8.8224233562,8.9422199374,9.1502766815,9.3068748852,9.4359687035,9.505862293,9.6866029749,9.981141963,6.181657094,7.22999656,7.7618645626,8.1669341473,8.5899707068,9.0431073705,9.4051055714,9.8323557748,10.376543538,10.97053654,11.94008084,4.128897119,5.8170432653,6.4826040726,7.2431551917,7.9165898226,8.6327419845,9.2808344854,10.129474258,10.94231662,11.91703054,13.5892647,2.093489526,4.1361166672,5.1842630086,6.1804175984,7.1390517964,8.108832713,9.041875729,9.8471765402,10.958920844,12.237941229,14.71452009,0.247546789,2.5382725328,3.8901210774,5.0953491359,6.232872836,7.27021307,8.2978688332,9.477320503,10.70989602,12.331239486,15.1517893
10.13088442,10.172980587,10.460574888,10.630472727,10.66603702,10.899045315,11.121391002,11.132943386,11.2051947,11.525405256,11.65372387,7.629361834,8.6387560666,9.1303753978,9.509668505,9.7827819556,10.17661895,10.628304752,11.062647432,11.526244474,12.112366049,13.06804801,5.630343615,7.0170860894,7.7540276082,8.2668591428,8.8571317068,9.419179133,10.127591468,10.70630376,11.571470018,12.475939884,14.2683637,3.14045292,5.378264696,6.2338639588,6.96892377,7.7948044102,8.631629317,9.4724008118,10.338564818,11.368199624,12.649093106,14.9221543,1.144855545,3.6379352268,4.7135109276,5.7296781912,6.695203635,7.723521452,8.775313767,9.9318352822,11.203105208,12.732360304,15.53230854
6.497646976,6.6081088557,6.8499748036,6.8865994056,7.1955531438,7.2080510455,7.4847110512,7.5626893912,7.7202985568,7.9157533169,8.259980728,4.365950212,5.1391676028,5.7889032654,6.2997587022,6.835164743,7.246239149,7.7585716418,8.2646778728,8.7926147052,9.3659148664,10.09191038,2.24619967,3.7086885922,4.728184908,5.6304446504,6.4962796282,7.287263337,8.0591807158,8.9056985026,9.771239288,10.76152581,12.20201577,0.126513527,2.3919958433,3.8625116038,5.1449125405,6.3087336314,7.4667664115,8.594148323,9.6871214078,10.884887336,12.241939195,14.3154365,0.01814724,1.3318644671,3.0466441474,4.7250633501,6.2056236258,7.642880517,9.0891093842,10.527687849,12.05864018,13.740580388,16.43089334
3.514773941,3.5276213931,3.7361576918,4.0007909586,4.0260943184,4.1208490905,4.4549210778,4.5247862605,4.6840473948,4.987122819,5.02367431,1.014812309,1.9466464939,2.4742953632,3.0030812351,3.5084509028,3.9172360405,4.4442326624,4.9282033627,5.517790604,6.0547340551,7.0609705,0.014827657,0.5833821154,1.4804522126,2.33336684,3.1289718552,4.014766267,4.7957400172,5.6066703384,6.5758033956,7.575878217,9.194677745,0.014827657,0.6620864875,1.3561376052,2.0972886955,2.943696219,4.026106637,5.1686866818,6.3647759706,7.6071526618,9.0763654277,11.39633372,0.014485282,0.7719907787,1.6325539722,2.4907582152,3.3861852698,4.3935363995,5.5835328072,7.0791713488,8.6692401756,10.485669768,13.63121642
0.12485772,0.1902488634,0.2262745152,0.3672182384,0.5858205424,0.7062798555,0.7308872806,1.0498660556,1.217727225,1.3585866841,1.673467684,0.012550015,0.223053316,0.491398186,0.7062798555,0.900399749,1.206344191,1.469122438,1.7484722335,2.131576174,2.5450272085,3.733397815,0.012550015,0.367857791,0.7568285766,1.1486836802,1.5735673446,1.948470148,2.3788928992,2.8593157012,3.3839639246,4.009319913,5.636974111,0.012550015,0.5328185646,1.0813686084,1.6334837976,2.2034203976,2.798978795,3.3860428612,4.0437175024,4.773270676,5.624658785,7.769535177,0.012550015,0.665773169,1.357533599,2.052434493,2.801429653,3.543976696,4.365950212,5.166788494,6.138055808,7.231670875,9.740923115
6.955814376,7.2133578272,7.3982864792,7.5527775043,7.6488637972,7.855325283,7.9967555624,8.0893475179,8.3515305316,8.5178017491,8.7240741,4.916424538,5.8097112808,6.4528200686,6.9693022558,7.4238261872,7.897282025,8.4084829932,8.8852280772,9.35147771,9.8302431088,10.71109344,2.889515137,4.626797259,5.65790114,6.449885989,7.150944701,7.8896186405,8.684400538,9.418226567,10.23827651,11.19894534,12.73778635,0.862822232,3.4429341292,4.6501952234,5.6085621832,6.6285186862,7.612202491,8.6569326136,9.7058673964,10.819910044,12.132909684,14.51466261,0.005319455,2.102249051,3.3661153746,4.6649283164,5.9290247782,7.22931355,8.4793284572,9.7438374282,11.152536648,12.746592574,15.53230854
4.793961459,4.8508043888,5.0821092008,5.2474040138,5.4451014878,5.500166533,5.7548810762,5.8608718006,6.0465190114,6.1968175094,6.555392509,2.567646106,3.4275869262,4.0340918996,4.5710957595,5.0850937692,5.591991766,6.0125565078,6.5581828801,7.0589531356,7.6594442895,8.697648267,0.33373282,2.096633754,3.2356340588,4.1220017488,5.028902788,5.848367765,6.6528272314,7.451585272,8.2469875684,9.2846232028,10.81472985,0.014485282,1.1447239888,2.5323335104,3.8405722661,5.0022619084,6.075693135,7.2451482278,8.39235105,9.5860755196,10.904082228,12.9332006,0.014485282,1.0545933677,2.1785852406,3.3879370457,4.7957400172,6.277592076,7.7377563672,9.1948875544,10.730128952,12.50359934,15.02558141
7.843213315,8.1647515024,8.295327352,8.5030639048,8.5419993752,8.866273909,8.9400090828,9.200040632,9.242056391,9.506386863,9.585964717,5.690634468,6.5759044992,7.139798779,7.7612060128,8.1733521952,8.785218106,9.231463111,9.784356587,10.284932726,10.91677706,11.7061529,3.569317072,5.3331894615,6.329199578,7.139947545,7.992453939,8.776439369,9.569821161,10.32985216,11.27009828,12.32618418,13.8266884,1.448008308,3.938095501,5.250559977,6.31749202,7.419511744,8.502619107,9.570456711,10.6611656,11.83725973,13.22328908,15.50275329,0.014485282,2.5058848786,4.0340398482,5.4241087649,6.8181843548,8.1731572555,9.4771908878,10.802298402,12.293125704,13.700294394,15.50275329
10.25543958,10.594263018,10.79772516,10.950513154,11.089473668,11.230085595,11.338336842,11.596602367,11.699778908,11.911869734,12.0546923,8.156517484,9.209186161,9.8384233012,10.372688378,10.85320826,11.35490431,11.805759046,12.302360568,12.863948102,13.422947102,14.15842046,6.285925029,7.9143443795,8.967057832,9.8502291765,10.73764944,11.46049724,12.28823408,13.1105373,13.96221722,14.96554039,16.26671858,4.167444096,6.5817281242,8.0655047314,9.3610308026,10.527073636,11.64273285,12.756642626,13.872107952,15.034399162,16.375160872,18.37801396,2.05483008,5.433334813,7.312228247,8.966252596,10.380745954,11.75124363,13.072979176,14.45133402,16.024759494,17.750544432,20.14824169
1.207148421,1.3383402246,1.5796537426,1.64260009,1.8538060812,1.990090155,2.2621034016,2.3289653156,2.501780375,2.6777813926,3.009924045,0.012550015,0.3914892466,0.776539199,1.2332115064,1.7806927556,2.25213718,2.6954712668,3.303472642,3.7060351456,4.3481957278,5.107040863,0.012550015,0.464275315,0.9134821846,1.442780647,1.9661533602,2.602471163,3.2992593018,4.0416983072,4.8548490776,5.81429884,7.231670875,0.012550015,0.5974411474,1.2017850362,1.8125279612,2.5039539096,3.223938532,4.0207827908,4.9676212126,6.1432157868,7.4123930634,9.350535131,0.012550015,0.7495463807,1.5201557258,2.2645104944,3.1096562868,3.99405922,4.898754522,5.9585179391,7.3806421168,9.0130100809,11.46645284
0.182038799,0.3063274301,0.5467405106,0.6779361557,0.7971755852,0.9157013245,1.1155823772,1.23571638,1.2586752104,1.5572723335,1.623603433,0.016077114,0.259989306,0.504223668,0.748506067,1.042294409,1.263534514,1.574720661,1.83015198,2.257552453,2.859913412,3.788494143,0.012550015,0.3581283464,0.7595672336,1.1947661506,1.6107950642,2.052434493,2.5038155328,3.0277543422,3.5865991584,4.2999968022,5.881613229,0.012550015,0.5210774444,1.0536408578,1.6160738446,2.1940627172,2.821218364,3.4611070024,4.144331303,4.9314769632,5.9429381976,8.088154834,0.012550015,0.6580673698,1.3479757928,2.0458480386,2.8157563642,3.575732282,4.4052590618,5.271447759,6.2188807574,7.4011878898,10.30743048
17.02494006,17.249999719,17.386705462,17.481116555,17.726363462,17.89929007,18.074565158,18.15956991,18.332953502,18.49877855,18.69428391,14.79286864,15.659532978,16.063768602,16.462402442,16.825468908,17.12470228,17.37923834,17.694780378,18.010171036,18.342312094,18.84804578,12.75982128,13.973226562,14.691228014,15.223640272,15.675785614,16.11973784,16.586249428,17.096984078,17.66055018,18.254098018,19.23115376,10.80128582,12.371775596,13.20631044,13.877527943,14.552117296,15.11707102,15.778637446,16.485836083,17.253101572,18.14559042,19.87673576,8.755104334,10.726531516,11.73748068,12.592424174,13.452041166,14.20101571,15.036319722,15.926190654,16.908046374,18.074323522,20.14824169
14.58362535,14.78899678,14.911717148,15.008446124,15.193201164,15.33523974,15.433864584,15.593905364,15.804627992,15.975912684,16.16415328,12.36427961,13.288334322,13.876032222,14.411425854,14.881913948,15.13913412,15.554314098,16.003009896,16.40850383,16.911044182,18.0170866,10.31180507,11.82302982,12.871965134,13.529495769,14.030920516,14.546153765,15.093778176,15.727940223,16.483665342,17.364200025,18.75682359,8.263851239,10.50904536,11.566477,12.419842005,13.13070093,13.850984835,14.61875746,15.52749385,16.35765818,17.428042065,18.97045518,6.376852741,9.0453313325,10.31595292,11.357594355,12.31452969,13.188290265,14.05714928,15.022800935,16.06924891,17.35355733,19.55863631
4.409011917,4.7218537558,4.8397745154,5.0341044624,5.0996379792,5.281216203,5.422931369,5.5315542346,5.7643640464,6.0531272644,6.129547825,2.304225255,3.3037876474,3.8887583804,4.4044307722,4.826748104,5.417487695,5.8208735014,6.2595857842,6.8331437844,7.3734206908,8.247425232,0.11132686,1.903552961,2.929398802,3.728995868,4.583821452,5.4140868725,6.130670002,6.980465921,7.847066291,8.8141915075,10.36671063,0.010027209,0.930808265,1.996102258,3.2346748525,4.377261042,5.4984837405,6.61326338,7.768996393,8.949689956,10.286584915,12.48668714,0.005319455,0.9324993306,1.9038253188,2.9380550636,4.1825905904,5.571369252,6.9950272114,8.4140883118,9.9585037834,11.607166606,13.99994937
11.31195352,11.52413127,11.649942958,11.752496638,11.926115502,12.07044649,12.181258126,12.31966555,12.542165902,12.700818342,12.89134497,9.087587917,10.066855443,10.656336212,11.251203061,11.736963502,12.19275979,12.650321918,13.10254587,13.591815474,14.18858409,14.93993714,7.040547399,8.6748425374,9.7100839984,10.636970576,11.445362954,12.21109243,13.048875282,13.604935966,14.288878486,15.126630048,16.99166466,5.108404024,7.4698946625,8.8796824094,10.151720017,11.20506145,12.028851765,12.769496602,13.545809844,14.497902208,15.655684483,18.25938845,3.0904305,6.1958528644,8.139880318,9.4933730996,10.55235132,11.531158565,12.417969824,13.353879523,14.572374646,16.2006913,18.84804578
