"b1t0","b1t0.1","b1t0.2","b1t0.3","b1t0.4","b1t0.5","b1t0.6","b1t0.7","b1t0.8","b1t0.9","b1t1","b3t0","b3t0.1","b3t0.2","b3t0.3","b3t0.4","b3t0.5","b3t0.6","b3t0.7","b3t0.8","b3t0.9","b3t1","b5t0","b5t0.1","b5t0.2","b5t0.3","b5t0.4","b5t0.5","b5t0.6","b5t0.7","b5t0.8","b5t0.9","b5t1","b7t0","b7t0.1","b7t0.2","b7t0.3","b7t0.4","b7t0.5","b7t0.6","b7t0.7","b7t0.8","b7t0.9","b7t1","b9t0","b9t0.1","b9t0.2","b9t0.3","b9t0.4","b9t0.5","b9t0.6","b9t0.7","b9t0.8","b9t0.9","b9t1"
15.0062067,15.115172966,15.414964522,15.533017012,15.602590164,15.81299921,16.0121439,16.073529048,16.208077626,16.432484258,16.54620851,12.97231586,13.705393184,14.272351048,14.767998506,15.1932069,15.62156684,16.125617908,16.63538047,17.184652868,17.734403832,18.6559846,10.88897808,12.24607879,13.22532178,14.082623645,14.90017541,15.68332084,16.46968608,17.25058012,18.08883011,19.08148986,20.70852341,8.858939897,10.884942633,12.215839274,13.473441212,14.494942386,15.454111455,16.415684328,17.453619865,18.631424714,20.077309456,22.68630771,6.847757922,9.4878460121,11.264637952,12.500347015,13.622343918,14.773517305,16.013585742,17.351096142,18.850263644,20.766109194,24.45761461
24.65300223,24.83802844,24.985442536,25.178697334,25.324308338,25.50257068,25.647398352,25.831798916,25.993673762,26.158974586,26.45537997,22.42985985,23.417524239,23.987400582,24.50531377,24.966044484,25.3559603,25.711104706,26.075149771,26.535309158,27.067481424,28.10886201,20.35943618,21.856949712,22.718923916,23.352539626,23.900867096,24.474990105,25.099172212,25.761294352,26.48657486,27.388257444,29.07038948,18.13380091,20.240837754,21.217552576,22.004000354,22.761910368,23.63993436,24.461917138,25.410766812,26.404278766,27.653200404,30.21742734,16.06993354,18.624846584,19.719093162,20.681983475,21.651596934,22.706436885,23.76186231,24.970453834,26.25401691,27.906699268,30.99345313
21.9324669,22.139610665,22.358210434,22.54251331,22.721768986,22.8266441,23.006079062,23.178602789,23.261311962,23.47115117,23.66161167,19.87319997,20.704266872,21.179833018,21.66027874,22.146773528,22.58547052,23.03480405,23.426142486,23.990333378,24.54540148,25.71888206,17.96865724,19.151965977,19.902650452,20.590311166,21.21915151,21.89304856,22.578158994,23.287517175,24.086598936,25.088254102,27.1649598,15.96867851,17.552828728,18.538065722,19.385579605,20.210273518,21.06852259,22.010177916,23.00728249,24.11923178,25.484679867,28.39716827,13.90718037,15.913368512,17.04690858,18.087511094,19.117118344,20.21308887,21.325487964,22.641319866,24.074659032,25.829486088,29.41774116
18.4428984,18.65762553,18.862944294,18.96086997,19.110856716,19.32108642,19.4217399,19.56637656,19.786634608,19.984700657,20.18611562,16.38754021,17.194622986,17.789150518,18.309850117,18.784517742,19.249703325,19.731375726,20.214903369,20.741983714,21.308051759,22.23889142,14.3339613,15.826546136,16.852245846,17.660148368,18.34484966,19.03459921,19.720202416,20.495568492,21.303155426,22.367450833,24.13793125,12.28305414,14.514599727,15.683715658,16.607314482,17.487116798,18.388462435,19.36545613,20.359267984,21.595152044,23.034632755,26.1154426,10.39312576,13.028259042,14.358954984,15.421911793,16.503036288,17.65280526,18.816334218,20.141042821,21.627546668,23.511507928,27.1649598
10.94032675,10.992495606,11.2733555,11.473447243,11.534083234,11.761789735,11.968183228,12.024751005,12.222293948,12.462619053,12.51615835,8.920925025,9.57340597,10.2005745,10.66748135,11.09447778,11.57802009,12.07970946,12.584698505,13.12160298,13.68370932,14.55855076,6.921458823,8.144246302,9.1092816974,9.9698361446,10.777626108,11.57100773,12.35559112,13.145480236,14.001617498,15.025787512,16.60567917,4.922426347,6.782462315,8.0495599156,9.3372960582,10.45232689,11.53120123,12.639380628,13.732321856,14.979688478,16.314466598,18.58962605,2.924717086,5.4455224399,7.1779418432,8.6704895772,10.047737208,11.4429488,12.738785504,14.082562962,15.608511528,17.394865607,20.6366513
6.082112251,6.2961691378,6.4805070626,6.6018698268,6.8789507826,7.003313889,7.2138913518,7.3629978158,7.4801344098,7.6626100498,7.878656156,4.043546292,4.7521833174,5.2342148412,5.6776870796,6.0742278202,6.552191188,6.9840706968,7.5194936952,8.0794591694,8.7507931876,9.819544995,2.004657215,3.1426103446,3.8548020664,4.6702483764,5.3876600106,6.118038406,6.9152670868,7.730633997,8.6124590658,9.3611411848,10.44886016,0.012811761,1.4134817326,2.5753943886,3.7024547292,4.7468107314,5.880823451,6.9325977886,7.7401619184,8.4952345662,9.4005993748,11.05222526,0.005188245,0.8061848098,1.6947713804,2.8603230046,4.3000411012,5.495125873,6.4311214916,7.2899272888,8.2321679168,9.3697830262,11.63035863
21.60189477,21.97441349,22.111503826,22.221085131,22.306672372,22.496624735,22.646807694,22.797435573,22.874503252,23.035962611,23.18064971,19.6786007,20.502556495,21.091109914,21.57416205,22.041626046,22.51142035,22.981077868,23.450607147,23.947311476,24.468734372,25.37807284,17.70719783,19.143887027,20.100888208,20.983901387,21.666728738,22.374264065,23.153773032,23.917186514,24.770335702,25.807392253,27.43803705,15.66949502,17.750083514,19.015881376,20.009995988,20.998292856,21.99576407,23.049574178,24.153314348,25.376558152,26.82897456,29.34993817,13.61006164,16.333359456,17.670809778,19.028227262,20.268918996,21.60189477,22.929889374,24.379087084,25.985092098,27.903651336,31.22284835
7.948256333,8.0193443995,8.421034707,8.4668755535,8.544178622,8.775394527,8.945078997,9.012373151,9.120359483,9.4637428895,9.534977514,5.921860914,6.769349209,7.378039928,7.8948758296,8.4088779522,8.858939897,9.2794630774,9.7637274256,10.297585212,10.903104118,11.66981326,3.923279953,5.423379533,6.3168992018,7.1188337604,7.9454771726,8.743347071,9.5178261198,10.349775382,11.182892398,12.202669442,13.63855408,1.92747322,3.960521549,5.339888499,6.489301194,7.623974678,8.749633433,9.878396832,10.9788687,12.16104212,13.56608243,15.69418166,0.028666512,2.640203045,4.422639365,5.9423261695,7.391507102,8.7263178315,10.0844081,11.521050335,13.03260485,14.81411986,17.75118358
5.84045338,6.080636884,6.267722471,6.3986233625,6.597595035,6.737472088,6.951446476,7.055344915,7.23373155,7.401490321,7.610025027,3.80265393,4.7112067825,5.361613875,5.8389150225,6.332582273,6.7929189095,7.303550671,7.793631317,8.279487373,8.8781697965,9.647607309,1.80921021,3.3543072351,4.3979936306,5.3225927852,6.0757138778,6.9311647285,7.6422990874,8.4991177696,9.3173651838,10.297427148,11.63084614,0.003971108,2.0334941362,3.4531537444,4.6316701451,5.7508124346,6.8711707035,7.9579842136,9.1091165817,10.302156234,11.675182598,13.65137606,0.003971108,1.154273223,2.4381947,3.914328218,5.377471278,6.767771347,8.178655524,9.650556729,11.22555694,13.01596456,15.68523087
26.9745289,27.07597469,27.475248862,27.476905276,27.48100862,27.9745225,27.9765111,27.979075756,28.277447122,28.475965606,28.47718322,24.97454197,25.502601857,26.198291614,26.694508053,27.19172123,27.681920755,28.1661221,28.763579496,29.42757901,29.976824207,30.97695455,22.47455832,23.985322782,24.97274477,25.767121257,26.525579314,27.470639685,28.272056286,28.977585681,29.60289797,30.455005714,31.92675846,20.4745714,22.426678366,23.633423616,24.87610044,25.994663086,26.98941681,27.788967336,28.497855302,29.360185942,30.349593596,32.09094177,18.47458448,20.63888045,22.430900102,23.953497822,25.093454714,26.03567873,26.95397238,27.875938014,28.890743176,30.068583238,32.09094177
17.61953544,17.791246581,17.989438322,18.142862161,18.311392724,18.42682848,18.52509589,18.679513406,18.848605382,19.041064463,19.20022636,15.41894837,16.365149529,16.956419614,17.478696177,17.959865852,18.432987935,18.920566498,19.415481609,19.935965752,20.525586628,21.40917449,13.50368232,14.991091,15.949682012,16.841846404,17.65399599,18.432987935,19.223451416,20.026135469,20.89985006,21.878534943,23.32086927,11.44771331,13.586958155,14.97086344,16.191087244,17.354263724,18.457640425,19.544572184,20.678432585,21.923991314,23.293840153,25.37807284,9.493394906,12.184687216,14.013992428,15.606210009,17.009520094,18.33576772,19.690030534,21.12267391,22.682490146,24.463345968,27.42191707
25.19947816,25.359679762,25.409251486,25.504702068,25.702912748,25.883606765,25.988106958,26.063359022,26.386349922,26.497573121,26.96118154,22.96411716,23.669873884,24.143780986,24.50218658,24.930962514,25.38302479,25.849310984,26.324890736,26.880940268,27.544686274,28.7519101,20.82523266,21.963650784,22.689775118,23.416362232,24.1490905,24.89875394,25.632425708,26.480958008,27.346067706,28.429763242,30.55997288,18.70908746,20.306679945,21.395785804,22.393320171,23.38899272,24.426565545,25.484829888,26.616548337,27.913572752,29.474021109,32.09094177,16.39169033,18.65894038,20.05369288,21.346461905,22.60869019,23.95294617,25.30112406,26.757519885,28.43535653,30.23480704,32.09094177
3.102837491,3.2114681988,3.3413067358,3.4947208133,3.6275477284,3.7423653095,3.8795535018,4.0208131601,4.1492127096,4.2790844974,4.410380823,0.898013126,1.7435102649,2.2534632374,2.7541031575,3.2135326268,3.6798472565,4.1357599248,4.5697707979,5.0870960324,5.713836988,6.539949477,0.022183978,0.543623514,1.247065429,2.0671703195,2.839928131,3.6060239025,4.420236315,5.252602625,6.049738078,7.0280202365,8.410310213,0.007138025,0.644776512,1.3184753908,1.9778170957,2.7097114678,3.660911386,4.7645128112,5.685910096,6.5139932238,7.4947123304,9.706711858,0.002399934,0.781266151,1.5434629054,2.3667296015,3.132608917,3.933815559,4.6084334648,5.4922512964,6.4733897484,7.7958099681,10.39050499
0.028666512,0.1017699907,0.1854265252,0.2819812472,0.3340964644,0.439045465,0.4915695032,0.5740087757,0.7050053912,0.7943132207,0.92007268,0.022183978,0.2482392584,0.4603144316,0.6762866192,0.9459492798,1.150629013,1.4736255156,1.7463658,2.0153200924,2.4339509094,2.9759035,0.007138025,0.424839602,0.776440982,1.1498085515,1.552472291,1.9938243625,2.446079709,2.927585917,3.423893663,3.960941776,4.912328822,0.002399934,0.5149469314,1.0658285232,1.6161103826,2.2319634598,2.82261404,3.4136798454,4.0288039034,4.7600270388,5.5202203018,6.97191108,0.001033758,0.6833843076,1.4192470426,2.062296084,2.840253988,3.539557671,4.387067072,5.1493596442,6.0369991236,6.9943431186,9.032392471
1.92747322,2.0034896171,2.289197777,2.4349598122,2.4851390556,2.638382589,2.8830885736,2.9381264577,2.9960573938,3.30968132,3.463000212,0.028666512,0.848050851,1.4115889948,1.9062917816,2.4076131582,2.855591843,3.3196633838,3.7429569804,4.2425456728,4.8976753744,5.50390769,0.007138025,0.4470878744,0.9306034754,1.4384183444,1.9678586594,2.650307491,3.4528360278,4.3068711896,5.115166543,6.0840408572,7.555804421,0.002399934,0.5631138182,1.1473754612,1.7685507374,2.4310689718,3.026788016,3.8180867282,4.8708580194,6.0016948652,7.4258494244,9.534977514,0.001033758,0.7505869122,1.4902760272,2.242991048,2.9972075218,3.817240537,4.6603978094,5.5927158354,6.9928411724,8.7941880426,11.57100773
7.073112865,7.233746805,7.4161985486,7.639666595,7.784707665,7.9224636,8.0682438598,8.220824755,8.363602081,8.5609396178,8.652250738,5.012208834,5.812721723,6.3589765246,6.7148016405,7.021329212,7.355905477,7.5537199538,7.9047634242,8.2264536782,8.6361546073,9.656980159,2.952210896,4.3015818522,5.013728082,5.5589681604,6.0479486748,6.546751709,7.01453298,7.513600387,8.1236276846,8.8908356194,10.39050499,0.898013126,2.7235872038,3.6520992724,4.4863889796,5.1535098932,5.851546728,6.4695408088,7.0774809306,7.8979686216,8.861263258,10.5665333,0.005188245,1.157030077,2.3929784158,3.4167931874,4.2563667062,5.037047886,5.7926721524,6.5728007378,7.549263545,8.7624820988,11.05222526
2.090285485,2.3323335956,2.5070334944,2.652191435,2.7576052414,2.972608377,3.0276171416,3.1843494648,3.3294480306,3.431928159,3.652109188,0.058997027,0.7827235952,1.3896248556,1.837070368,2.2852194898,2.748932576,3.2219563468,3.7468221928,4.2680700044,4.7950132626,5.88627288,0.012811761,0.4272994532,0.8964520462,1.389972771,1.8876187528,2.648345212,3.3514338728,4.2218963251,4.9973815504,6.0330542524,7.878656156,0.012811761,0.5239405058,1.0759799732,1.6787804944,2.2533378366,2.849184407,3.6047146288,4.559597412,5.7401606594,7.1506725988,9.819544995,0.005188245,0.660002168,1.330964735,2.055220763,2.756985715,3.52283914,4.366178538,5.330209539,6.608640251,8.377951764,10.63849636
4.674884945,4.7439338484,4.8741976544,5.0921156221,5.1883347742,5.327223086,5.382874917,5.6174376528,5.8272220892,5.9894371806,6.373408657,2.57377758,3.0918892528,3.59640269,4.0527775414,4.489045799,4.965041403,5.419166743,5.9536976376,6.526167128,7.1792399002,8.316253947,0.200735424,1.3441782874,2.1633573556,2.9380716218,3.7261206048,4.477201802,5.2253953644,6.0589738532,6.9586522472,8.0671939942,10.3007746,0.005188245,0.6467554608,1.2606078716,2.024592607,3.0853854286,4.141409516,5.2404474138,6.3644102026,7.621002758,8.6859712258,10.44886016,0.005188245,0.7458392652,1.4767760198,2.2527292372,3.05935073,3.982545163,5.3676422754,6.5154656225,7.513112392,8.771796692,11.05222526
2.648142554,2.8735593575,2.973150823,3.206418097,3.340178513,3.4587600005,3.563518983,3.8527566115,3.960521549,4.1213822885,4.419321016,0.66028031,1.43261593,1.94683246,2.440788764,2.935180684,3.4287402185,3.923279953,4.404402744,4.875695203,5.4363679755,6.444084542,0.002399934,0.5027853464,1.0026268776,1.7697557051,2.4866418308,3.421162347,4.0244956246,4.9399309324,5.79828377,6.7461556465,8.425098847,0.001033758,0.5642597765,1.273814519,1.9681215458,2.541760821,3.4276700595,4.4492365908,5.5046674649,6.760579781,8.0472734266,10.42065913,0.000732431,0.7494130848,1.4992681498,2.3304828678,3.0422891422,3.976203203,4.9353817334,6.1947700488,7.7402101404,9.4841942516,12.43617068
17.24143503,17.37932426,17.66390145,17.777568345,17.91842982,18.09486127,18.22917438,18.359653995,18.51635978,18.763737305,18.89724436,15.18808923,16.03095466,16.462129574,16.934058052,17.330469306,17.774797375,18.215246182,18.725387688,19.2230245,19.868659347,20.95697668,13.13731429,14.48173678,15.176060506,15.963299319,16.61107396,17.37301501,18.126926526,18.945206266,19.864118724,20.964440094,22.76073873,11.15874513,12.83142336,13.93442844,14.919732815,15.9148866,16.959317035,18.03874241,19.175880675,20.39803097,21.87284689,24.6151901,9.106512251,11.19924913,12.59458947,13.97347438,15.21946687,16.555404575,17.82000375,19.191485095,20.72402036,22.64307567,26.3626953
1.129882609,1.348078517,1.567431471,1.68728446,1.809404596,2.0280174675,2.246953458,2.367173932,2.488926582,2.7076794015,2.926475444,0.012811761,0.3228064115,0.692333747,1.055000132,1.51747608,1.9977703775,2.488926582,2.982508831,3.55802373,4.125122453,4.965041403,0.012811761,0.3671703342,0.7508544932,1.1623228784,1.5902651046,2.073742584,2.5554690646,3.2040728358,4.1162806898,5.2289913234,7.003313889,0.005188245,0.5293664939,1.0515838514,1.5900210753,2.1423533688,2.723749954,3.282235731,3.9665543281,4.801113836,6.2317689092,8.995750317,0.005188245,0.6702655136,1.3315400948,2.046159936,2.7496445586,3.49929114,4.2420494576,5.0661645296,6.0074411886,7.3867237132,10.39050499
21.7472921,22.163422246,22.232753054,22.37615256,22.670102074,22.74009682,22.855035168,23.134103426,23.249249438,23.463613576,23.7335057,19.65411794,20.569654165,21.0268295,21.445074405,21.86354788,22.30141483,22.74009682,23.257070555,23.79479321,24.413325625,25.66686719,17.59613566,18.951034731,19.644244176,20.38701316,21.11649967,21.826303025,22.62914002,23.412904971,24.318507448,25.381539205,27.57134858,15.17503043,17.27210195,18.33698558,19.350866425,20.3836334,21.404316815,22.47258401,23.62163356,24.89875394,26.4077386,29.34993817,13.10042698,15.648820961,17.084931224,18.328432047,19.59974585,20.94518737,22.286085564,23.762990121,25.411515486,27.400091092,31.1714369
21.66893638,21.840944029,21.997987336,22.141900521,22.308073238,22.449733325,22.607338172,22.776604219,22.988520996,23.209932505,23.37824321,19.48863009,20.360796168,20.959125906,21.483100844,21.978045626,22.455638355,22.953208726,23.530305657,24.077605228,24.768176326,25.78123277,17.19791285,18.745606694,19.735126894,20.666117942,21.482204456,22.3329644,23.202138034,24.097793008,25.0460578,26.147851099,27.98145108,15.00107014,17.201966794,18.627844932,19.87722307,21.062694214,22.16130077,23.363629812,24.495439756,25.682464812,27.0077149,29.68431675,12.93989009,15.68424387,17.517465122,19.002686222,20.473198438,21.84174703,23.056004426,24.398005964,25.760555088,27.453902592,30.97695455
4.6135851,4.8584605419,4.9830365936,5.2738542129,5.3573550418,5.5357013175,5.697381846,5.8112184235,5.9743713906,6.1173680851,6.412794247,2.632263536,3.5074122862,4.0760868836,4.5887989912,5.0380176564,5.506440273,5.9882112338,6.4513536756,6.9423033528,7.5376910432,8.425098847,0.582909722,2.256872829,3.1123241006,3.9767948732,4.8755744304,5.510433254,6.4222182762,7.0886458272,7.9620295138,8.9402482026,10.430819,0.002399934,0.9791899632,2.2292711416,3.4454206692,4.4750837864,5.513085371,6.6347217264,7.7883301745,8.9795768818,10.316633355,12.46559315,0.000732431,0.951142719,1.873325729,2.845507203,4.026382819,5.4737106105,6.917249491,8.3622885065,9.920738825,11.64846304,14.44809222
15.84535887,16.047159648,16.242605304,16.358356368,16.461813984,16.65587779,16.800150968,16.887331864,17.05497061,17.268894118,17.42649594,13.63413793,14.573523216,15.178214094,15.650019256,16.118193992,16.544136655,17.020639382,17.494161415,18.011459804,18.608752472,19.48190037,11.57703245,13.12852961,14.10079469,14.95864279,15.77776404,16.57022261,17.35334265,18.16094028,19.04887364,20.01301227,21.57601914,9.520816434,11.695953168,13.115050506,14.315250122,15.400203398,16.385641835,17.472570884,18.578850701,19.69978941,21.12267391,23.53797761,7.597665188,10.345196282,12.12323156,13.481279342,14.727079064,16.08446967,17.34617232,18.759886376,20.333681106,22.224041292,25.57503069
22.53806039,22.77087364,22.99349507,23.22861267,23.38994864,23.553117855,23.71770147,23.884196285,24.11055508,24.34515474,24.56736688,20.30340033,21.323705424,21.939450602,22.46370404,22.986367508,23.47778666,23.983149374,24.488293154,24.995229086,25.643557812,26.60163276,18.27940686,19.745930677,20.700374912,21.557540744,22.481771704,23.321249795,24.095559778,24.991423667,25.976788454,27.003910643,28.83371232,16.04370948,18.061358826,19.490686116,20.699602208,21.9749232,23.01707033,24.229038162,25.486219564,26.879169182,28.299333682,30.97695455,13.91430231,16.537900196,18.281451556,19.849541948,21.315016672,22.7479748,24.222066346,25.603585444,26.977015546,28.525827926,31.67750408
8.814527439,9.1231016248,9.233110966,9.379230946,9.5681159952,9.680600054,9.8098173058,9.9725004318,10.128818736,10.251555612,10.39312576,6.901047745,7.852399441,8.482076928,8.989294554,9.489293645,9.95062741,10.42065913,10.87588716,11.31834929,11.8154797,12.59458947,5.012543997,6.6052794359,7.5346036378,8.425513936,9.1183292198,9.9600408905,10.657316538,11.498678831,12.44085824,13.321550076,14.65307857,2.989329144,5.3386364774,6.5087162574,7.7348171883,8.8570777686,9.9318437385,10.983037788,12.034335489,13.252997018,14.624357278,16.71232297,0.98943389,3.9314161304,5.5004862242,6.994944447,8.4038793524,9.6132066005,10.98505618,12.43928594,13.98971908,15.770478273,18.77207411
8.021177324,8.3131432576,8.458054374,8.5777509198,8.7212687958,8.917201324,9.0230617664,9.1596450568,9.3368254252,9.4752185068,9.593745303,5.961542523,6.8876157364,7.442302691,7.9569338748,8.4372095312,8.921005015,9.3991845512,9.8650208296,10.34314612,10.962609526,11.77896469,4.018140951,5.4191720442,6.4467325552,7.2972189397,8.068103446,8.8863563495,9.6467495838,10.474654993,11.342132014,12.299186511,13.83991711,2.083365257,4.1273704367,5.450347553,6.6958066849,7.8251965222,8.933505451,10.046587814,11.17147128,12.333984208,13.717831396,15.90102518,0.028590238,2.7083062628,4.5006001544,6.0781593886,7.5774282686,8.988007598,10.386109892,11.837228072,13.37724108,15.091009364,17.83920218
12.57596101,12.797185424,12.912283468,13.023173002,13.196593978,13.3198833,13.46056431,13.57601465,13.817946578,13.951059078,14.15140129,10.34353967,11.240197205,11.879635076,12.379599512,12.856322358,13.339100885,13.783836978,14.270077663,14.807857792,15.348000725,16.19085832,8.313063251,9.8634578182,10.827441228,11.667595654,12.505397122,13.28039026,14.098363514,14.892749606,15.781228688,16.775992952,18.32582242,6.358554819,8.4879988335,9.8644998258,11.058354199,12.181058234,13.30013678,14.422508956,15.56230476,16.753700654,18.146679988,20.38712986,4.306911246,7.0903400099,8.897924692,10.506227477,11.929034426,13.339100885,14.69607374,16.130100494,17.64981948,19.478568274,22.42470667
4.18929834,4.4157061968,4.5607391092,4.7730573124,4.8807027072,4.984247484,5.1597579882,5.3361970706,5.4357971102,5.573382367,5.766357939,2.177140379,3.063491423,3.6317269876,4.1855122745,4.6607465358,5.133941407,5.5980597672,6.0560817983,6.5351655496,7.145343867,7.997183515,0.237431725,1.653196725,2.643754832,3.537899169,4.298310988,5.114345402,5.876796441,6.706037131,7.540312397,8.524077576,10.03764119,0.003971108,0.8174521558,1.718521656,2.8731642295,4.0203670814,5.133119519,6.2421155914,7.3740301162,8.5328647234,9.8721271414,12.01101293,0.003971108,0.888380521,1.790682032,2.728025176,3.793629372,5.189198717,6.634931389,8.066613285,9.619109642,11.34729195,14.03793888
18.97400892,19.16562011,19.360115158,19.542369082,19.73717141,19.91250109,19.973271248,20.143939536,20.34428646,20.526667844,20.71278062,16.91711516,17.79094553,18.42036579,18.88343845,19.30113899,19.72802558,20.11728375,20.61646794,21.11569073,21.69632407,22.64478352,14.99139397,16.493754894,17.150346424,17.952135091,18.604868632,19.289718095,20.083314664,20.842588689,21.713049438,22.784867084,24.78627592,12.94909399,14.808461196,15.810539438,16.79337572,17.771676462,18.76607891,19.779186076,20.930390006,22.191252472,23.71941971,26.49775346,10.90691813,13.152961812,14.503530114,15.719945468,17.036487204,18.27865422,19.628097846,21.111275958,22.706330374,24.630505562,28.39970323
22.97455505,22.982114474,23.281546356,23.476179034,23.480561676,23.733105125,23.975994958,23.979073586,24.184598666,24.476715947,24.49095488,20.4745714,21.478647158,21.994609358,22.506184817,23.007172454,23.50810983,24.009000058,24.51076965,25.02233935,25.966132528,26.51143103,18.47458448,19.975117085,20.962461516,21.673558013,22.520278986,23.44941109,24.18690875,25.024642437,26.00352199,27.23348598,28.98837731,15.97460083,18.209377071,19.551055986,20.759336962,21.967642238,23.035379245,24.294473568,25.482728419,26.896770878,28.470179073,30.97695455,13.9746139,16.558531942,18.187682598,19.811221108,21.319224864,22.76314685,24.320481188,25.910113532,27.493619036,29.059434088,31.92675846
3.798395988,4.0091949369,4.2356207954,4.4062649508,4.5651984698,4.6166629085,4.744624856,4.91410459,5.086505345,5.2216951765,5.378670202,1.73883689,2.7136540754,3.3710225412,3.8607594752,4.3747759962,4.899453259,5.3036119012,5.730458241,6.1435445342,6.5281178588,7.207225304,0.022183978,1.5207639202,2.5181503996,3.3275603466,4.0417079252,4.562614319,5.0606851158,5.5405062856,6.1106246224,6.7198172696,8.410310213,0.002399934,0.8030104874,1.5682706606,2.479276689,3.1204818708,3.799515168,4.4925201888,5.145018569,5.9073208586,6.8709361082,9.01801023,0.000732431,0.5661565981,1.2528666694,1.8408416729,2.4557359204,3.0452597645,3.808558369,4.6954575699,5.7029785552,6.9637559963,10.03032892
0.036410532,0.1731731478,0.3232152506,0.5760560033,0.682752647,0.8628888495,1.0419197464,1.2804383627,1.401571212,1.5524448537,1.760806599,0.012811761,0.2620781253,0.4701782374,0.7363400071,1.0231026874,1.3274563435,1.585307931,1.8584930472,2.3329680442,2.9587684971,3.994529029,0.012811761,0.382558488,0.7717449622,1.1726491106,1.5857793798,1.99088354,2.4365532364,2.8823046356,3.4056224442,4.113373575,6.035596776,0.005188245,0.5355214373,1.0670385536,1.6389077588,2.1684736212,2.7525660995,3.3337187352,3.9922469746,4.695473012,5.4946492617,7.878656156,0.005188245,0.687050741,1.335254926,2.0503931495,2.749970367,3.5003975255,4.244178316,5.0883590725,6.010946318,7.0365650235,9.819544995
0.037101832,0.1847740848,0.2788448342,0.4422547277,0.541232204,0.7377670435,0.8825779566,0.9734069289,1.2329153696,1.4002098134,1.617380877,0.002399934,0.24821021,0.5017141064,0.6944702303,1.02205224,1.272596117,1.5394974612,1.9083673687,2.252504506,2.8970997581,3.64622453,0.001033758,0.4467416768,0.8025668722,1.1235883793,1.5403044066,1.995729171,2.4761132758,2.9654896612,3.4954573924,4.1509481297,5.619015927,0.000732431,0.509293828,1.04051472,1.5514712655,2.184182572,2.8383807125,3.453951719,4.016315403,4.678107831,5.509616267,7.207225304,0.000732431,0.6608303798,1.3592071954,1.9746112072,2.542317908,3.259799193,3.9722197984,4.6617013421,5.483523765,6.4184133253,8.410310213
21.486453,21.682921861,21.897285176,22.096855083,22.30034233,22.43963954,22.56018663,22.757408686,22.913128932,23.025063266,23.21625249,19.42730533,20.383866346,21.001896884,21.517585302,22.072500458,22.5796103,23.064134684,23.548727905,24.121764182,24.731976125,25.60590954,17.22396178,18.86661157,19.910193968,20.797604704,21.670354578,22.50111305,23.38217439,24.23265237,25.12550436,26.234198158,27.80868507,15.00014992,17.362907511,18.752909136,20.045976157,21.217679492,22.409183235,23.477501296,24.56263238,25.96190487,27.480543335,30.0163843,12.78061563,15.839270518,17.649031052,19.264495342,20.59098901,21.982390185,23.374193736,24.849236357,26.482000356,28.481285717,31.92675846
13.52500318,13.582969218,13.662431938,13.896930142,14.058826398,14.12853107,14.264574512,14.53949086,14.600462656,14.679938956,15.11979965,11.49940009,12.163416663,12.689767758,13.224177586,13.71646558,14.154919455,14.608926702,15.06680781,15.536260894,16.106385295,17.10454474,9.489293645,10.848862765,11.58832346,12.379870695,13.0725492,13.791019135,14.50793025,15.317938305,16.15151712,17.19627987,18.89724436,7.459399922,9.30244402,10.4036592,11.35066968,12.34286685,13.33019348,14.40941273,15.51556574,16.71232297,18.259152,20.95697668,5.426234372,7.6576267774,9.043095224,10.367897344,11.588520256,12.93321991,14.281162938,15.720307002,17.335705224,19.249144672,22.76073873
17.58759705,17.818596728,17.95240982,18.052093855,18.263888314,18.385756045,18.491590896,18.728393457,18.937154474,19.091204919,19.37713924,15.3515401,16.285044806,16.912540092,17.440085448,17.89163314,18.37320644,18.85365499,19.385397856,19.889770724,20.52603707,21.61312822,13.11548691,14.835161678,15.838852276,16.648909724,17.394582914,18.15953339,18.937154474,19.783372132,20.686478524,21.772361612,23.63993436,11.10997031,13.524847381,14.663772766,15.687160206,16.73824039,17.813791005,18.893422312,20.048392184,21.306373542,22.858558889,25.43591309,8.875476583,11.949130527,13.334052918,14.682872422,16.020182418,17.342146705,18.7352036,20.200744442,21.713595146,23.66841294,27.1649598
5.549466539,5.8945119022,6.0429048806,6.2442787562,6.2817715466,6.59463527,6.6324231124,6.7670235608,6.9507602522,6.9882440154,7.332750546,3.400956097,4.1744032184,4.8624925766,5.3714048269,5.7041483798,6.01397255,6.3326948702,6.5969629224,6.9752237762,7.3731447646,8.128991621,1.252764826,2.76462514,3.682700683,4.343692546,4.875320325,5.3766775185,5.830891954,6.261891009,6.796580748,7.5133563895,9.01801023,0.005188245,1.410124346,2.501211483,3.3139556615,4.014974934,4.569074696,5.241960996,5.884919441,6.627078532,7.7087101135,10.03032892,0.005188245,0.7817325862,1.5634608038,2.2690119732,3.0155726524,3.800696005,4.6067066792,5.514816748,6.4974409454,7.7630312758,10.39050499
