"b1t0","b1t0.1","b1t0.2","b1t0.3","b1t0.4","b1t0.5","b1t0.6","b1t0.7","b1t0.8","b1t0.9","b1t1","b3t0","b3t0.1","b3t0.2","b3t0.3","b3t0.4","b3t0.5","b3t0.6","b3t0.7","b3t0.8","b3t0.9","b3t1","b5t0","b5t0.1","b5t0.2","b5t0.3","b5t0.4","b5t0.5","b5t0.6","b5t0.7","b5t0.8","b5t0.9","b5t1","b7t0","b7t0.1","b7t0.2","b7t0.3","b7t0.4","b7t0.5","b7t0.6","b7t0.7","b7t0.8","b7t0.9","b7t1","b9t0","b9t0.1","b9t0.2","b9t0.3","b9t0.4","b9t0.5","b9t0.6","b9t0.7","b9t0.8","b9t0.9","b9t1"
0.339593496,0.3486819252,0.3763719422,0.389739949,0.4082643972,0.420913219,0.4255780392,0.4403629414,0.4635257228,0.5324559815,0.646139726,0.170733037,0.2925360872,0.3526415126,0.4091049449,0.4874155094,0.524097039,0.5850375932,0.7829918821,0.9955859396,1.1528643182,1.907932246,0.170733037,0.3281908105,0.4171398536,0.498384611,0.596938469,0.709394351,0.869808975,1.013553514,1.1570768462,1.3787771242,2.443451501,0.14374977,0.2886689157,0.3713911626,0.4516045751,0.525028819,0.6400608135,0.7532545042,0.932073722100001,1.1173437666,1.4565751382,2.649167071,0.111149533,0.2598926798,0.3561208958,0.4424561494,0.5247318238,0.6607395155,0.799065620000001,0.9933252949,1.2076355254,1.5879423476,4.290530235
0.188945335,0.203316918,0.238472455,0.2639719756,0.296012703,0.3493655785,0.384193294,0.4316799327,0.4421352504,0.4716814779,0.568008551,0.171310345,0.196347716,0.23094507,0.266532133,0.315348268,0.353413902,0.390451875,0.4339308665,0.476599535,0.6505270695,1.049581326,0.114926516,0.1975115842,0.2610037256,0.3492989774,0.4065503982,0.470477104,0.607180511,0.7788911938,0.98306863,1.373326719,4.670433559,0.108216292,0.182919123,0.2618995188,0.3537197526,0.4294201972,0.56526041,0.7158341352,0.9041154346,1.1819683508,1.6830216328,4.670433559,0.105612762,0.1830459903,0.2874653282,0.3691885979,0.4520375336,0.574725402,0.7279752244,0.9535743514,1.1707315116,1.5600644431,4.670433559
0.027973386,0.0340865862,0.0421142146,0.0536567046,0.0637963348,0.069315354,0.0900174102,0.091007616,0.0980928666,0.1118447508,0.132972047,0.027973386,0.04387495,0.0541751432,0.0636251142,0.0717597116,0.07939146,0.090463446,0.1005730378,0.1263459776,0.7503141112,2.738230845,0.018885853,0.0417506472,0.0535744104,0.0620423802,0.0713915234,0.081164856,0.0943208332,0.1263459776,0.3086195794,0.917364165000001,2.738230845,0.018833684,0.042876311,0.0576768598,0.0694223076,0.0874297456,0.116948093,0.1920987928,0.3217214496,0.5592205342,0.969751134800001,3.072504421,0.016228009,0.0476981434,0.0616737162,0.08009281,0.1201533224,0.19778547,0.2959459298,0.431020436,0.6913524552,1.1981197778,3.875504573
0.571927189,0.7285145927,0.9242240732,1.3439404394,1.3624503592,1.5711226405,1.8836489182,2.0130602083,2.1339202436,2.1871146279,2.562135147,0.257985153,0.6196479282,0.7655426248,0.875904612,1.034417857,1.142320305,1.3319216984,1.4479478088,1.6937613984,1.9301217061,2.562135147,0.257985153,0.5594887182,0.7065295824,0.8325208349,0.967107886,1.1259077535,1.3188279628,1.5061146513,1.7508057094,2.0265234061,3.905838859,0.257985153,0.5059247114,0.6340474494,0.794754431,0.9134433338,1.075735279,1.2860861044,1.4959949682,1.7871223328,2.2904383008,6.520836669,0.257985153,0.4825595974,0.5992323304,0.728595556,0.8601135786,0.977264633,1.1215567762,1.341595784,1.631497603,2.1735667692,6.520836669
0.386821137,0.5577624275,0.662398873,0.7308960125,0.81942442,0.8679498815,0.961980697,1.061575146,1.138199493,1.4948014745,2.033610047,0.234728528,0.38369664,0.4378398546,0.4928492534,0.6380116572,0.720394951,0.9257430488,1.1438292884,1.8850372726,2.8430185622,4.670433559,0.144356248,0.2397426018,0.3216403316,0.408829987,0.4975395546,0.662398873,0.8720058238,1.0829085628,1.5113475082,1.8612506388,4.670433559,0.105612762,0.182487647,0.294675581,0.387498556,0.481602308,0.637413232,0.82047383,1.006413149,1.297757534,1.737919012,4.670433559,0.093868535,0.15862808,0.279069475,0.381591617,0.460684569,0.5729133625,0.713359653,0.892735306000001,1.143649644,1.568841777,4.670433559
0.327693193,0.5786580565,0.633957869,0.6731645105,0.738751144,0.8159046425,0.851221909,0.9510314265,1.00738925,1.266787498,1.83232758,0.151218497,0.4803390095,0.667406496,0.793250499,0.93225352,1.0717055835,1.1650619,1.360434182,1.521025925,1.727929861,2.632876271,0.106807308,0.3366283214,0.457640949,0.5661822065,0.6928467424,0.8102751315,0.9919695472,1.1609190483,1.4192904554,1.767456494,4.791051314,0.106807308,0.2812774434,0.3701715886,0.4618946696,0.5531706356,0.690036155,0.86161711,1.106937011,1.4482768368,1.9242230838,4.791051314,0.106807308,0.274819504,0.366044883,0.459671241,0.551718528,0.677842847,0.825163448,1.054163458,1.361068531,2.035488172,5.811278436
0.343860549,0.4475008654,0.5258621186,0.6006625112,0.631060228,0.657241002,0.6612272558,0.6757649994,0.7349144526,0.7667043842,0.777471005,0.204875585,0.3860906497,0.4310764942,0.4995579663,0.542412181,0.5766525005,0.6012162612,0.6417739144,0.6970891256,0.7718268231,1.069930347,0.135116129,0.3655522615,0.4406493676,0.4963493025,0.5577992804,0.586181194,0.6341351736,0.6855855578,0.7662640406,0.9020702813,1.359231437,0.135116129,0.368572047,0.4555536264,0.5188719552,0.5723099564,0.615393885,0.6841473424,0.7651706076,0.868394886,0.9894352916,1.792759242,0.135116129,0.3703250298,0.4558782296,0.5221844436,0.5744414716,0.62769373,0.7003310628,0.7852732464,0.8861973628,1.0340122576,3.489818194
0.693190092,0.7091893977,0.7905918976,1.0475708777,1.1134776374,1.2633846065,1.425122999,1.5838081222,1.682823937,1.7088492286,1.821794376,0.428060009,0.6989203992,0.81284926,0.9214428451,1.0788590068,1.1787124525,1.3413474646,1.5203574939,1.7611124726,2.160331707,3.344563992,0.379735988,0.6596776144,0.7918792606,0.8673892808,1.0114170356,1.1603397005,1.3427676898,1.584210512,1.9338329644,2.4316509914,6.520836669,0.229283763,0.5845631706,0.7340617644,0.8785951346,1.0321945948,1.1698455005,1.3413474646,1.5610223097,1.902246354,2.5067757758,6.520836669,0.148681507,0.5209521989,0.6742667978,0.8266675912,0.9487061596,1.0978674855,1.3210836198,1.541676285,1.9078295154,2.4943912563,6.520836669
0.331643861,0.3739003937,0.4764468398,0.5494678809,0.7216353724,0.777677376,0.801433914,0.8895042681,0.9386952674,1.0933414623,1.29033949,0.305494932,0.418322291,0.495391066,0.5807135592,0.7464619278,0.885628281,0.967107886,1.0965331666,1.4261432164,1.8640115206,2.548332579,0.257985153,0.4238086034,0.5211862454,0.600357875,0.718884873,0.826092032,0.9329679956,1.0715775886,1.3309658862,1.749137705,2.562135147,0.135116129,0.4173616531,0.5185090222,0.5871308819,0.6786694122,0.786584264,0.8901963782,1.0021808359,1.2331164752,1.6449163262,2.562135147,0.135116129,0.4258951065,0.521597539,0.584504172,0.669942897,0.7761771055,0.891675757,1.0141882645,1.280170566,1.6606555275,5.065741283
0.144471703,0.1561864134,0.1753664094,0.1871945016,0.1943911494,0.204370766,0.2203680802,0.2289479872,0.2400095666,0.2456258454,0.246105945,0.029934263,0.0548409829,0.0918381368,0.1607055346,0.2163363618,0.2425411695,0.2708849238,0.3062386394,0.3452578272,0.423925282,0.718106418,0.029934263,0.059015632,0.08465977,0.1568536565,0.231826375,0.2640457845,0.293575644,0.335858559,0.402564477,0.531518107,1.051795611,0.029934263,0.0663101227,0.092555161,0.14530568,0.2329103032,0.27558933,0.3176475134,0.3836683229,0.4720639022,0.6992096858,1.475483666,0.029934263,0.0685367919,0.093612926,0.1236987316,0.201828295,0.266380485,0.3209053406,0.4053439295,0.5415972048,0.899305858900001,3.875504573
0.171024649,0.2142215177,0.2515091962,0.2647273026,0.2683319876,0.2753301365,0.280894239,0.3007880561,0.3303410458,0.3525899388,0.383514073,0.171024649,0.2543384988,0.275546963,0.2916815108,0.3147162028,0.33615808,0.381990243,0.4236079698,0.4622964642,0.5281090598,0.786294836,0.064306671,0.2268184115,0.263852643,0.290267933,0.323135967,0.3741896095,0.427941797,0.4923377815,0.611831684,0.983985775,2.468231857,0.029934263,0.1223720436,0.2335589312,0.2771046268,0.3159238774,0.378373677,0.449434001,0.5593378052,0.7870190042,1.3414065404,2.843237528,0.029934263,0.0866927146,0.1448830774,0.2402791278,0.2936060598,0.362166249,0.450117957,0.5867522254,0.847445678,1.3705434798,4.670433559
0.419595252,0.4309327466,0.449512254,0.460210181,0.4692715638,0.49176715,0.5259169058,0.5498792541,0.6103317262,0.7222268344,1.010562858,0.251117275,0.3270868106,0.3878361284,0.4380751268,0.4707369106,0.563381382,0.6422983138,0.8957312104,1.052500233,1.558073018,1.89110753,0.171024649,0.2948057398,0.3614925782,0.4241706456,0.4856427346,0.583570668,0.7339797346,1.0035613568,1.4681675058,1.8499259984,4.670433559,0.154442746,0.2640071562,0.3078664134,0.3671032032,0.4457267164,0.563432354,0.7134636442,0.939369597,1.1783878816,1.7369142838,4.670433559,0.029934263,0.1438803098,0.2433753076,0.2945746344,0.357497661,0.433855518,0.5368276312,0.7102681848,0.9885909154,1.5164776262,4.670433559
0.030031861,0.03719245,0.0393233,0.0445888046,0.0489903502,0.054825182,0.056886569,0.0646783662,0.0761500728,0.0842058936,0.099153136,0.029934263,0.0422041742,0.0552597128,0.0635110166,0.0698989338,0.0852533345,0.1023256376,0.1742387447,0.3684253158,0.7402275857,1.475483666,0.029934263,0.0506397692,0.065371246,0.078653137,0.0940745054,0.125373848,0.1939168146,0.2864540498,0.5376345834,0.7599199934,1.475483666,0.018885853,0.0557687406,0.0687580916,0.0869899032,0.1191456304,0.186273285,0.2621224486,0.347842486,0.516897283400001,0.8276888474,3.875504573,0.018885853,0.0600341526,0.074895157,0.0942444454,0.120210828,0.187572078,0.257974468,0.321934565,0.4468066842,0.814107726,3.875504573
0.034393599,0.0493287618,0.0539095418,0.0568223096,0.0678009924,0.072582067,0.0797575168,0.0827566304,0.0972430286,0.1100691562,0.183725147,0.023378193,0.0338386494,0.047008905,0.0562384998,0.0663166828,0.07939146,0.1074851608,0.1841923054,0.4923106638,0.827769004,1.549260042,0.016228009,0.0338211089,0.0478283226,0.0570771118,0.0667959272,0.082061005,0.124638756,0.2294259331,0.3540507462,0.939845819,2.738230845,0.016228009,0.0407933174,0.0530116368,0.0653401108,0.0807038356,0.115763211,0.1973284864,0.2963865496,0.442286998,0.791957322,2.738230845,0.016228009,0.047646305,0.061704137,0.080086858,0.117707261,0.199514345,0.286627933,0.404859326,0.640506717,1.032465712,3.041819322
0.085228426,0.2161808655,0.2962719084,0.4028218727,0.954893088,1.0477560545,1.1448297186,1.8363604205,1.9824792696,2.2187768699,2.738230845,0.027973386,0.053124656,0.0790220994,0.0912926192,0.116929641,0.182834326,0.3052574962,0.604121311,0.9755346864,1.3241290038,2.738230845,0.027973386,0.0506755316,0.0659755798,0.0776430534,0.0925681918,0.123384264,0.2186394058,0.3928664228,0.5717689674,0.957243496,2.738230845,0.018833684,0.0448074408,0.058772226,0.0719190918,0.0898137648,0.130660442,0.2255047574,0.3000490032,0.4636581922,0.8729824624,2.738230845,0.016228009,0.046404796,0.0610033452,0.0769895187,0.0986067216,0.1696881035,0.2499475874,0.3512846828,0.531526857,0.9250849702,3.072504421
0.310818352,0.374599167,0.405319039,0.490395011,0.517054479,0.5643373305,0.57456501,0.5792073795,0.639858217,0.68006544,0.729576096,0.277472407,0.389614936,0.43398591,0.469730802,0.546489903,0.5850898295,0.72819669,0.8904901635,1.053051374,1.5084186185,2.843237528,0.233563667,0.3240599477,0.4007833182,0.4733186144,0.5797837656,0.762350096,0.9616113804,1.1805523081,1.5674845178,1.9678649922,4.670433559,0.164689775,0.2857085797,0.3437687868,0.427616789,0.5286377954,0.662196152,0.8451562546,1.0493054476,1.3610220786,1.8225541296,4.670433559,0.041150077,0.2384045678,0.289950728,0.3498749358,0.425683432,0.527498702,0.6670194884,0.8713898972,1.107180433,1.5691012604,4.670433559
0.247413726,0.2567741975,0.258628449,0.300559996,0.303203723,0.337444452,0.352663963,0.39045379,0.420387788,0.5152038895,0.538628032,0.170733037,0.2774479968,0.3175393956,0.359224848,0.400099831,0.4327833305,0.4934467438,0.6003658092,0.6915305522,0.8683454606,1.253987491,0.163223882,0.281288478,0.3479021648,0.4102063068,0.4695819872,0.547644815,0.6867162376,0.8633301398,1.0904069506,1.4407183381,2.649167071,0.163223882,0.2958055395,0.378771367,0.4631151695,0.559277659,0.691153726,0.845044909,1.0127844835,1.218771122,1.557060035,2.649167071,0.122152526,0.282888402,0.372442368,0.4630350955,0.555713975,0.690450404,0.848106945,1.018785302,1.24018283,1.6088350325,4.033241939
0.056609399,0.0778428535,0.110930488,0.179190986,0.427400948,0.4842521195,0.708704757,0.770441944,1.013886736,1.1407152245,1.258397419,0.023378193,0.0489165045,0.066327856,0.082061005,0.13002982,0.1900282065,0.257609293,0.435929598,0.657737037,0.9505919555,1.549260042,0.016228009,0.0370480522,0.0521859122,0.0662500524,0.0906038724,0.178411025,0.2439149858,0.3270233854,0.4803980138,0.957243496,2.738230845,0.016228009,0.041470814,0.0557843772,0.0715945814,0.0944229104,0.18160173,0.2702127394,0.3527312461,0.5097022626,0.9342560993,2.738230845,0.016228009,0.0476567042,0.0618887124,0.0810777508,0.1209689394,0.221083162,0.300642879,0.404948805,0.5953372484,0.9703851684,3.528200217
0.355057458,0.5115579068,0.6045286816,0.6654359806,0.9014925712,1.060112999,1.1490296114,1.2879439352,1.4560361204,1.529004774,1.656697978,0.319983668,0.532548143,0.612385297,0.7144455405,0.829024701,0.9105561035,0.997203209,1.1014501535,1.325267832,1.5383639245,2.201187986,0.26617092,0.4674339977,0.5535887756,0.6350465363,0.776575229,0.863977235,0.94237461,1.0709403245,1.3224856224,1.6779626725,2.562135147,0.135116129,0.4241212205,0.513770988,0.5857537225,0.684783138,0.8010526385,0.917645426,1.0702859375,1.31167965,1.611188162,3.321210869,0.135116129,0.4187647296,0.5240110702,0.6023712108,0.7034187444,0.8200501425,0.9446788498,1.1092927119,1.385637916,1.7871806804,4.555300193
0.764329287,0.7988608005,0.900375432,1.0143323759,1.1455732352,1.252096069,1.2998408556,1.3764701002,1.8327095518,2.3610158317,2.649566114,0.183107721,0.4742715674,0.5764189282,0.7482320027,0.8026954056,0.887052524,1.1279443168,1.2965476204,1.6207931332,2.6202860965,4.463070419,0.181611151,0.4053042497,0.4991273338,0.6005259127,0.6999401602,0.794615571,0.945921245,1.2315281751,1.6352569784,2.2859355712,4.463070419,0.168978374,0.3963341114,0.4960262064,0.575780312,0.6545349822,0.750835576,0.8533023776,1.0639516706,1.3584951214,1.8098770996,4.463070419,0.150671457,0.3972145834,0.4899073396,0.566996623,0.6374213876,0.722731345,0.8294034526,0.9780938252,1.2155442638,1.666777893,4.463070419
0.5547508,0.6202379257,0.7061499996,0.9314048841,0.9676753876,1.0678826235,1.1745026986,1.5141704622,1.5894091894,1.7923151072,1.850048418,0.405319039,0.5836858512,0.7293002148,0.8839678814,1.0212942034,1.162425049,1.4488956998,1.635680186,1.8608379626,2.3284970314,4.670433559,0.26403942,0.419816467,0.5143529522,0.641008462,0.775320043,0.942744684,1.0691437932,1.2978262452,1.623718534,1.9665152244,4.670433559,0.15074862,0.3492772365,0.4194530776,0.4935339041,0.6025020512,0.73048886,0.9138487074,1.0861186317,1.3460042542,1.7376290007,4.670433559,0.147376271,0.271705457,0.326463023,0.4074200705,0.482684805,0.61118457,0.776703326,0.967598773,1.196115733,1.6206177975,4.670433559
0.9499776,1.0600742982,1.336444631,1.3411255442,1.7486312394,2.019862667,2.3716385368,2.6291788068,2.8757631,2.9514115012,3.220311336,0.329765469,0.6831306484,0.8395748418,0.9459115618,1.0382414448,1.182639958,1.3400557442,1.5165591422,1.7828758676,2.3326360678,3.321210869,0.271340512,0.516918878,0.641601282,0.769385168,0.873985657,0.976887219,1.093003321,1.249711954,1.400372768,1.821794376,3.321210869,0.148681507,0.4575335976,0.6129278106,0.7153445333,0.8341504298,0.9399576755,1.077115787,1.2415533439,1.439893767,1.8031187536,3.905838859,0.148681507,0.4322884958,0.5840731822,0.7026358464,0.8286445456,0.940623324,1.0903883624,1.2826182742,1.5335085692,1.9992262552,6.520836669
0.427194341,0.456831022,0.507452472,0.592569051,0.602099911,0.673129978,0.719359868,0.745935052,0.78124345,0.818640525,0.946823262,0.168978374,0.3660549316,0.451698044,0.4957716784,0.569201239,0.605910684,0.6669722342,0.704042074,0.7768851516,0.8729647198,1.256388756,0.160119386,0.351794896,0.445095394,0.5244986649,0.5774914142,0.6321868625,0.6927473608,0.7786937347,0.8857605326,1.2176416188,4.463070419,0.135116129,0.3619276244,0.440979577,0.5217489126,0.5775470262,0.629207973,0.7044270176,0.7903527042,0.9063781362,1.3447898858,4.463070419,0.135116129,0.3767037066,0.4582631644,0.5259640394,0.5788573356,0.637724384,0.7139036352,0.8087717932,0.9610891894,1.3827862086,4.463070419
0.26403942,0.2990253726,0.3270562122,0.366741096,0.3959683248,0.420701327,0.43674587,0.4960823252,0.5465935922,0.6250364222,0.682207636,0.26403942,0.351440178,0.406869704,0.491581503,0.578643123,0.716732035,0.875144277,0.989593404000001,1.209935264,1.519138332,2.330185783,0.15074862,0.303973962,0.3916109544,0.4819002371,0.6324771832,0.7816191355,0.947387816,1.1598836355,1.4317553746,1.8296349766,4.670433559,0.147376271,0.2849824541,0.3676075032,0.4672522328,0.607180511,0.73048886,0.8785409136,1.0695037104,1.2811968748,1.6682860956,4.670433559,0.111149533,0.2674954763,0.3556360482,0.4277308379,0.5298661624,0.660495542,0.7946283976,0.9733393268,1.1745274164,1.5281602552,4.670433559
0.201792792,0.2505520304,0.3009733244,0.3953940284,0.454321052,0.497816791,0.5864606074,0.6822397206,0.6900549456,0.7336721768,0.893927561,0.129313038,0.2102104578,0.3132843364,0.3889553376,0.4540892778,0.5230077075,0.6047255198,0.6892674154,0.7949992516,0.9771827484,1.237253056,0.106807308,0.2683155455,0.3531423556,0.4458615714,0.5306700658,0.649213289,0.743752049,0.8643148993,1.0086995032,1.2239374012,2.056647819,0.106807308,0.30435686,0.4118819746,0.5111722938,0.6325717918,0.7327373575,0.8291206246,0.9708598118,1.1362713562,1.4132340673,4.455752416,0.088491241,0.3064772746,0.4119604344,0.5192815454,0.6471470488,0.759898225,0.8872391122,1.0629551334,1.2806750032,1.7224527216,5.811278436
0.339750851,0.8277870138,0.8752925546,0.883154681,0.9372778098,1.023477145,1.1866583512,1.232499196,1.2521691502,1.2648690322,1.59554341,0.207364629,0.4140889737,0.4922383874,0.632514736,0.7327598566,0.8173717075,0.886616034,1.0085442001,1.1275718282,1.3027503819,2.808138645,0.148681507,0.3523480168,0.4642642436,0.6127526022,0.7333934724,0.833686775,0.927564037200001,1.0701286406,1.231759627,1.6156366444,3.321210869,0.148681507,0.3991613815,0.5377315516,0.6563308237,0.7620119434,0.8663297655,0.9908659908,1.147303957,1.3447840606,1.736667373,5.309341494,0.129313038,0.4024303517,0.537416843,0.6636964472,0.7727048218,0.881727058,1.03225608,1.2104737189,1.446264649,1.927991694,5.811278436
0.106807308,0.1659963768,0.179282014,0.195502465,0.2394248954,0.270449285,0.3537373424,0.4136725596,0.50554443,0.6096287,0.987574324,0.106807308,0.2023537613,0.2662053308,0.3391703578,0.395766207,0.4673782365,0.5258619434,0.6779071272,0.8014783852,1.0438210837,1.782667754,0.106807308,0.239128537,0.317380604,0.367901276,0.438277924,0.5189570225,0.626137083,0.728843364,0.886050289,1.1206873385,2.06493603,0.106807308,0.2537453392,0.3210834092,0.3862664771,0.4698675024,0.542315549,0.665832837,0.7712341419,0.9560531448,1.2522040012,2.632876271,0.053410012,0.239633155,0.327463053,0.403696219,0.482610523,0.570203181,0.691506992,0.832381443,1.063971145,1.412368869,4.791051314
0.418246561,0.4610482082,0.5008941014,0.5344744748,0.6160327948,0.641601282,0.6726994366,0.6935445186,0.7554980406,0.805919201,0.828783962,0.271340512,0.516471278,0.612165592,0.689619623,0.828783962,0.912012901,0.999862124,1.141444743,1.358092115,1.56728275,2.434703582,0.271340512,0.5277851297,0.6497645406,0.8194913352,0.9121476798,1.0549647195,1.1732869322,1.3405707432,1.520358272,1.9051825002,3.321210869,0.185537098,0.5049299792,0.6219390696,0.7486025284,0.8678669722,0.972729982,1.0981480326,1.2809544126,1.478991482,1.8210434524,3.344563992,0.151369357,0.4572474956,0.5726201,0.6716352218,0.795691394,0.912012901,1.0597156118,1.2445600628,1.484814806,1.9006887786,6.520836669
0.472016731,0.5054034881,0.5612203724,0.5839421634,0.6029959992,0.615902159,0.6486958772,0.6707930179,0.800676453,0.9460111711,0.960510336,0.160119386,0.4348229754,0.5064102678,0.5604432187,0.586121121,0.6242199015,0.6717732218,0.7165657832,0.797056118,0.848385992,0.981904818,0.135116129,0.3499313965,0.427264739,0.4838998512,0.5368918228,0.576684554,0.6093108934,0.6643417845,0.7483331842,0.8272067405,1.158788895,0.135116129,0.3608655429,0.4357216556,0.4973956118,0.553974927,0.5972121975,0.6481546018,0.7134016102,0.8058497718,0.9319836714,3.14874403,0.135116129,0.3700809962,0.4456509726,0.515703358,0.5709477386,0.625342232,0.6971135224,0.7806289864,0.899584171,1.0984559872,4.463070419
0.041150077,0.0808554605,0.0861544632,0.0889233202,0.0917485136,0.100598864,0.1069360512,0.1124383357,0.1253008508,0.1346470611,0.14299322,0.033351056,0.0548475332,0.066139556,0.071482485,0.0848765182,0.108330825,0.1473607706,0.2016527158,0.2388172664,0.2792938222,0.326036636,0.029934263,0.0544163018,0.0678473754,0.0817188194,0.0978241364,0.145365985,0.2123841868,0.2460824554,0.2806326746,0.3078181468,0.454271056,0.029934263,0.063308281,0.0837442286,0.1014101743,0.1308156566,0.20155878,0.2463345956,0.2852721808,0.3347434504,0.4237824153,1.380064881,0.02170922,0.0679444851,0.0902104056,0.112133231,0.170052995,0.2376142325,0.2856943494,0.355234561,0.449530368,0.6394464238,2.545822134
0.192232029,0.2234149099,0.2293444648,0.240993607,0.2618151168,0.3022657225,0.421667477,0.5719756979,0.6508866198,0.7938005924,1.080941408,0.031980119,0.0815537155,0.1726418718,0.1949006793,0.2431920364,0.270158945,0.3270233854,0.4206715803,0.5626194326,0.8830152113,1.258397419,0.018833684,0.0513022988,0.0726997764,0.124972415,0.1977544314,0.267820941,0.3217214496,0.4193174758,0.7492179222,1.1002297316,2.738230845,0.016228009,0.0420487192,0.0605806118,0.0831895716,0.1772881812,0.2550968495,0.3235463046,0.4311281618,0.7063298978,1.0745512907,2.738230845,0.016228009,0.0483029515,0.065316894,0.0909907545,0.176694926,0.268536038,0.340640739,0.450322744,0.685030223,1.103885105,5.81506738
0.269317227,0.2836992857,0.306993894,0.3241365245,0.336152023,0.3397663355,0.357467688,0.3761851827,0.3942449836,0.4168880303,0.426858437,0.185633988,0.2425118684,0.2712663596,0.2843465988,0.2907038402,0.309006496,0.3251253736,0.3571596818,0.4114979614,0.4661481446,0.59939714,0.041150077,0.1774968695,0.233459847,0.2642002977,0.285331333,0.310975393,0.3571919294,0.4103167501,0.4739119742,0.625217459,2.545822134,0.029995301,0.082575676,0.171024649,0.236479392,0.277472407,0.317742741,0.39173834,0.490082634,0.645958459,1.019478459,2.545822134,0.029934263,0.0817776554,0.130667338,0.2298074626,0.285412753,0.361357796,0.466268461,0.6379838519,0.9579388904,1.4708286022,4.670433559
0.26617092,0.3365560235,0.4618702208,0.4824077305,0.486698276,0.5178029075,0.5459045774,0.742106328,0.853646267,1.0307820428,1.174236298,0.26617092,0.4156438349,0.4772307816,0.527049912,0.5725096144,0.634653352,0.7078326616,0.7907833918,0.8614370142,0.9707060331,1.208942984,0.135116129,0.386470781,0.4599320198,0.5269035204,0.5731816354,0.613154382,0.690266738,0.7834582158,0.845983018,0.9447043984,1.440328129,0.135116129,0.3855650849,0.4585247974,0.5226187908,0.573413172,0.625065803,0.7011399646,0.7961085269,0.9159071762,1.0980247945,2.548332579,0.135116129,0.3818580728,0.4568261312,0.5208873439,0.5769699374,0.634859794,0.716040311200001,0.8262137172,0.955042289,1.2853095609,2.562135147
0.336627284,0.3730299932,0.3936809124,0.4244440314,0.5526144582,0.693377071,0.7229888772,0.7480814384,0.7846215218,0.9188406594,1.061206265,0.163223882,0.2571541744,0.3403432436,0.387642137,0.4832643166,0.5979309435,0.7187088552,0.7958931149,0.9566058744,1.3753418483,2.053529436,0.163223882,0.2585114335,0.312495353,0.3678354495,0.423144658,0.505112469,0.659880676,0.7960632235,0.975699847,1.2340045595,2.053529436,0.122152526,0.259218419,0.322435927,0.384689948,0.449045175,0.537744065,0.665956338,0.808046084,0.989593404,1.245379677,2.193535415,0.122152526,0.2639248928,0.3433849928,0.4215255112,0.5096806146,0.649513243,0.8083627268,0.9869442304,1.1933866076,1.5332076398,4.670433559
0.432794612,0.5468911687,0.6415899756,0.6656394992,0.7443425916,0.878476353,0.998504032,1.0968416775,1.1379019688,1.5019995784,1.74697093,0.317167167,0.4304356624,0.5197777506,0.6613004196,0.8404909854,0.978092692,1.1711559936,1.4299431746,1.6440837834,1.8096729232,2.649167071,0.170733037,0.3145845948,0.4214018344,0.516601956,0.6567850948,0.848106945,1.0159930526,1.2261371732,1.5002859486,1.7472625162,4.033241939,0.163223882,0.3039282916,0.4097887008,0.5083174287,0.6048750412,0.7521925005,0.941939329,1.1530449478,1.478267385,1.8637232442,4.463070419,0.122152526,0.3241512402,0.4171186676,0.5175008015,0.6175379808,0.753205685,0.8830650716,1.0919945142,1.3628140738,1.770336359,4.463070419
0.048120081,0.0522819478,0.0666212214,0.1005703488,0.1261578836,0.131383933,0.1395792842,0.1668380438,0.2244702518,0.251883877,0.286544081,0.033978697,0.0543899211,0.0605883514,0.0680479928,0.0731623708,0.085261338,0.1096318026,0.1403387829,0.2161152722,0.3463859132,0.505124848,0.029934263,0.053060643,0.063550653,0.0715334685,0.084227262,0.0935897585,0.106015591,0.1365993105,0.194275749,0.2879914785,0.646087991,0.029934263,0.060138687,0.07207727,0.088658451,0.102576773,0.1257011105,0.182897101,0.242467746,0.305713211,0.483874003,2.738230845,0.02170922,0.0625768568,0.080089834,0.094560356,0.1169533614,0.178461333,0.2439442934,0.2957718996,0.396743364,0.6931899804,2.738230845
0.106015591,0.1228468243,0.1403486616,0.1580124724,0.1723848322,0.288483857,0.394576769,0.5384015722,0.5702453334,0.6298063832,0.646087991,0.061058744,0.0958374242,0.1229236014,0.1501780676,0.1943407452,0.247790741,0.3034283184,0.3917340024,0.4592903572,0.5829534574,1.477125252,0.033978697,0.0608041119,0.074898039,0.0918704936,0.1096010236,0.1482448405,0.2249598514,0.3007096795,0.4333794334,0.804170942199999,2.738230845,0.027973386,0.0559360518,0.0695718558,0.085028133,0.097602506,0.123547695,0.20359724,0.3090153474,0.473033577,0.8674233752,2.738230845,0.018885853,0.058773043,0.071618441,0.0874354605,0.104506256,0.1350681165,0.229494458,0.3110661755,0.454271056,0.798187979,2.738230845
