"b1t0","b1t0.1","b1t0.2","b1t0.3","b1t0.4","b1t0.5","b1t0.6","b1t0.7","b1t0.8","b1t0.9","b1t1","b3t0","b3t0.1","b3t0.2","b3t0.3","b3t0.4","b3t0.5","b3t0.6","b3t0.7","b3t0.8","b3t0.9","b3t1","b5t0","b5t0.1","b5t0.2","b5t0.3","b5t0.4","b5t0.5","b5t0.6","b5t0.7","b5t0.8","b5t0.9","b5t1","b7t0","b7t0.1","b7t0.2","b7t0.3","b7t0.4","b7t0.5","b7t0.6","b7t0.7","b7t0.8","b7t0.9","b7t1","b9t0","b9t0.1","b9t0.2","b9t0.3","b9t0.4","b9t0.5","b9t0.6","b9t0.7","b9t0.8","b9t0.9","b9t1"
1.334278533,1.401461175,1.4343621262,1.4908586668,1.5122447794,1.528400682,1.5585303346,1.6238024298,1.682459637,1.9176649794,2.004710997,1.313538043,1.4463640115,1.525583424,1.5645544157,1.6366152174,1.6671178175,1.7225341858,1.800657201,1.8983513588,1.9864882303,2.117005435,1.01213214,1.4067614468,1.4962924252,1.5546037364,1.6203110054,1.657946332,1.7242825954,1.7945924148,1.8721150098,1.9834178666,2.170581522,1.010217391,1.3786306048,1.4810633324,1.5512122605,1.6180599742,1.6726514945,1.746498166,1.8026760528,1.8761673234,1.9828724356,2.42745098,1.010217391,1.380143638,1.48705671,1.5602374082,1.6315271058,1.688407673,1.7498708728,1.8017184104,1.872679795,1.9791763584,2.42745098
1.305144701,1.4156293264,1.4258094632,1.440007337,1.5202535326,1.58489572,1.6258127382,1.6428630774,1.6785876516,1.775909292,1.800377038,1.01213214,1.2981840522,1.377130163,1.4276645013,1.4575350544,1.523963315,1.551116952,1.5693505602,1.6359320994,1.7016930752,1.826684443,1.010217391,1.3044614158,1.3944155054,1.4416121942,1.5020725542,1.55074254,1.584818818,1.6482082338,1.7146880522,1.8028334238,2.117005435,1.010217391,1.3276447406,1.4152558368,1.4826213402,1.5325258154,1.576016304,1.6363386132,1.7009064618,1.784698879,1.9309478258,2.365560767,0.984962296,1.3326054346,1.435757337,1.5163650396,1.5681917802,1.631802522,1.687765092,1.7513456586,1.8225285596,1.9521017651,3.034844501
1.369017154,1.3807972529,1.43471858,1.4755481187,1.5000782606,1.547828683,1.5654502302,1.5776562672,1.6425453862,1.6926174086,1.803115319,1.24925159,1.3892610265,1.454963059,1.4893804585,1.524523274,1.54761102,1.623985224,1.6872578155,1.780471072,2.1578571375,3.199309804,1.230988406,1.391304928,1.4691346494,1.5116049263,1.559066757,1.6581398645,1.7193296532,1.8183992499,2.4432562508,2.8888655376,3.786130776,1.214407161,1.4060158034,1.49233896,1.5619512248,1.6584612584,1.721326936,1.806304621,1.9730901052,2.480318185,2.9601752454,3.944266304,1.085241091,1.352736985,1.4631654582,1.5339445143,1.6383977716,1.7148520885,1.7871699874,1.9141607165,2.2437072848,2.9547442661,3.944266304
1.422081503,1.4950961274,1.5214129298,1.576583786,1.6170514944,1.680783972,1.6925215046,1.6973714434,1.7300942056,1.7867616368,1.797858696,1.306029156,1.4246184842,1.488001175,1.5127676565,1.538827298,1.5717356125,1.638532318,1.6817565825,1.7153329144,1.7915439168,2.115439216,1.230988406,1.4030392925,1.471737761,1.5119363115,1.546259511,1.6185675255,1.671764606,1.7178092735,1.780471072,1.955339166,3.411265814,1.162319633,1.4209149534,1.494561566,1.5658870622,1.6579632396,1.713597826,1.7732416198,1.8522934062,1.9852141198,2.798088891,3.786130776,1.156381114,1.38947962,1.499434273,1.586792607,1.679220109,1.746660666,1.805094769,1.904322011,2.097172894,2.878773402,3.944266304
2.039321569,2.0924468208,2.1357319696,2.156380904,2.1697928414,2.188932065,2.1987668558,2.2384098554,2.28069658,2.3673028188,2.424851833,1.601579314,1.7517576725,1.919873471,1.9879916455,2.026786871,2.0696761225,2.096779212,2.1485896825,2.195606827,2.2852600205,2.519177323,1.187039216,1.6024779658,1.7246509026,1.8088784952,1.9059020912,1.983796931,2.0436691704,2.104800205,2.1678506174,2.2528734704,2.892577713,1.176376812,1.4476951985,1.5598020576,1.6666881473,1.7585639396,1.8569852515,1.9664394542,2.0458246322,2.1245174388,2.2158232941,3.528546462,1.128177323,1.3733136326,1.4859634784,1.5766072659,1.674275934,1.7671115315,1.8652632936,2.0003455406,2.0916286912,2.2095098157,3.528546462
1.487271399,1.6334780572,1.6408068232,1.6497758452,1.6765982336,1.684355469,1.7100133234,1.7382530146,1.780574083,1.8417964334,1.935159647,1.399161175,1.523340665,1.583584579,1.656952446,1.736295007,1.785521909,1.897076766,1.977786685,2.01176087,2.06362711,2.170581522,1.01213214,1.4299921642,1.5344305266,1.607946264,1.6726076086,1.752825234,1.822215857,1.9048629626,1.9702331454,2.0332086956,2.42745098,1.010217391,1.3666515792,1.4882333558,1.5561669501,1.634594466,1.7025037755,1.7768414062,1.8575206689,1.9451192766,2.0299503393,2.42745098,1.010217391,1.3934601878,1.5051986362,1.5730860972,1.637467826,1.695465533,1.7539485238,1.8085368546,1.8971940386,2.0060602717,2.42745098
1.170290483,1.311087356,1.3426920232,1.3861372358,1.4701030518,1.509834749,1.5450473982,1.5665025742,1.6239648436,1.8293093486,2.05224495,1.170290483,1.4239113663,1.462576914,1.4952205761,1.5339932878,1.562844809,1.5983098744,1.6668640763,1.7781919282,1.9980530966,2.253772681,1.170290483,1.428990087,1.4853688264,1.5346874358,1.569219008,1.617676405,1.6688140582,1.7365127164,1.8211599452,2.013169946,2.253772681,1.170290483,1.4294601876,1.4940458994,1.545619585,1.5893878238,1.640907246,1.6886190962,1.7483026214,1.8313377266,2.0025190792,2.280486923,1.096955842,1.4288857502,1.4984635054,1.557686786,1.6155222612,1.669797215,1.727511236,1.7849621102,1.8788192396,2.0239312188,2.33391185
1.394238704,1.4167384904,1.4373246108,1.4804037924,1.5711354648,1.640868881,1.6664864158,1.700130367,1.7671592392,1.9066628404,2.026865461,1.301137111,1.4292517095,1.4983118108,1.541965051,1.5897121012,1.6596808575,1.7435892926,1.8989058144,2.0524842932,2.1311105955,2.253772681,1.170290483,1.4339185835,1.48270856,1.537385685,1.577444026,1.640390196,1.698837213,1.756884741,1.826746377,2.044337053,2.264200171,1.170290483,1.4507419372,1.5163182818,1.5626387327,1.6140507458,1.669746177,1.7312883546,1.7865464144,1.8985267178,2.0398698043,2.519177323,1.170290483,1.4589366972,1.5315402956,1.5898485792,1.6535067048,1.71794561,1.7865398878,1.876796399,2.0000284996,2.1158480654,2.892577713
1.477319633,1.5127043478,1.5335660326,1.5603151492,1.58048784,1.593707201,1.5985737432,1.6126470452,1.6603296194,1.6868711954,1.738421196,1.010217391,1.1573140435,1.3553087146,1.4667389431,1.5362527174,1.5778599605,1.6085443952,1.6528112365,1.7047875194,1.7965391817,2.081704689,1.010217391,1.3157642664,1.4251254166,1.4925213656,1.5468398418,1.582746974,1.6298032178,1.6876032544,1.7375266232,1.8111796488,2.269332992,1.010217391,1.2578555417,1.374433016,1.4573238085,1.5203516302,1.5648536005,1.6170545856,1.6724267102,1.7368997908,1.8269224858,2.269332992,1.010217391,1.259507422,1.374895099,1.4455603497,1.5152843412,1.5702051155,1.6333637946,1.7069724809,1.7979700204,1.9743110738,2.661227874
1.799311537,2.1152154382,2.8294169122,2.9413349968,3.0457265816,3.144905854,3.397893955,3.4434733054,3.5633155558,3.6366304518,3.786130776,1.24925159,1.539899704,1.7629174268,1.8843846334,2.026744018,2.156366496,2.4389403202,2.7816319474,3.262462534,3.6429906964,3.944266304,1.231472612,1.4579866114,1.5412772998,1.6625930096,1.7767895974,1.935669463,2.122290965,2.5350768538,2.8838137428,3.3356560464,3.944266304,1.085241091,1.3707947038,1.4684866994,1.5397938624,1.6549021672,1.758423572,1.8978433094,2.132861931,2.647403213,3.1464031366,3.944266304,1.085241091,1.3368663633,1.4359229948,1.4970945668,1.5703965744,1.662697613,1.7829129416,1.9836200983,2.4060783384,2.9040939488,3.944266304
1.036686141,1.1506171366,1.2901386942,1.3464293098,1.3914851226,1.4295641135,1.502679246,1.5271661681,1.55788356,1.6025773777,1.648936141,1.010217391,1.158122902,1.316295652,1.3792668476,1.4368856434,1.500660733,1.5457631808,1.5742345108,1.6473104146,1.7018575792,1.812829484,1.010217391,1.312632133,1.42846354,1.493353261,1.547993009,1.5870066495,1.641872283,1.698979485,1.760610912,1.8487466035,2.42745098,1.010217391,1.322557715,1.4368856434,1.516785292,1.5630732238,1.620508322,1.6842724186,1.7524505752,1.8479237792,2.0008661122,2.42745098,1.010217391,1.3325152172,1.4375374852,1.51760665,1.574998716,1.6414948,1.7112826732,1.7983445426,1.9003366172,2.0134595618,2.42745098
1.012071952,1.052618512,1.1182961312,1.240727858,1.2592396068,1.296863427,1.420119509,1.4461058742,1.483044432,1.5116708352,1.675589258,1.012071952,1.2270838639,1.4099052068,1.4936370006,1.6157779024,1.717024231,1.9078623356,2.0201893295,2.0923239802,2.2484597058,2.661227874,1.012071952,1.1989584005,1.39292873,1.4958260015,1.569560122,1.6597443515,1.754201087,1.9152247835,2.077743037,2.2763972225,2.765638875,1.012071952,1.2569427345,1.381748887,1.47478841,1.542851151,1.611350883,1.704036358,1.7983939815,1.964020027,2.220348633,3.305684952,1.010217391,1.240769548,1.349207446,1.430677681,1.4988614338,1.568297979,1.649297146,1.7364656535,1.8610661454,2.1020062327,3.528546462
1.447924126,1.4811017456,1.501979254,1.5203510656,1.5383939644,1.58381347,1.6261278078,1.7271043746,1.7656151712,1.9618045592,2.051266518,1.355359856,1.4981587792,1.5413580002,1.5855473317,1.6903277502,1.78429576,1.9454369308,2.0773766237,2.2458119124,2.3746908942,2.66531294,1.012071952,1.347804345,1.490030009,1.5532608125,1.664145439,1.8102733165,1.957811141,2.0981548105,2.236240329,2.391821536,3.305684952,1.012071952,1.2319328635,1.374512908,1.483372045,1.569568299,1.715137065,1.870521397,2.036105254,2.151258636,2.3336481295,3.528546462,1.012071952,1.2560820134,1.3589746632,1.4374312838,1.5201922938,1.620209553,1.7463704636,1.9124062981,2.0684654172,2.2354131381,3.528546462
1.417483696,1.626303227,1.7968597972,1.9976271536,2.0512161648,2.113825917,2.2162968828,2.2608218048,2.3371454982,2.4546896525,2.742271825,1.227621191,1.497365856,1.588896953,1.7084673525,1.8423848,1.94586481,2.061804774,2.141434863,2.236240329,2.359093119,2.892577713,1.1195185,1.3363131235,1.476110407,1.542502347,1.649521228,1.7847613115,1.915468031,2.0475154415,2.151258636,2.2798129705,2.892577713,1.1195185,1.3370664835,1.473597432,1.5628853714,1.6875233634,1.8174159695,1.9390197054,2.0585332877,2.1536670852,2.3025137093,3.305684952,1.012071952,1.3149634354,1.4201456696,1.507073246,1.590623861,1.710259681,1.8312960078,1.9887990772,2.098907065,2.2535748074,3.528546462
1.449374936,1.488675284,1.5835748718,1.5982692396,1.6552455778,1.7232850715,1.7608679684,1.7716791538,1.785907405,1.7953899453,1.804802989,1.162608868,1.3394803099,1.4601559892,1.5353363229,1.6584033248,1.6998391845,1.7696024278,1.8280562899,2.0419532524,2.7807804712,3.777719617,1.161161075,1.3288986188,1.4683990406,1.528829972,1.606655289,1.691144183,1.7879492332,1.9371813334,2.584274736,3.2993191912,3.944266304,1.150750043,1.3673512096,1.477328696,1.5456583382,1.6359385324,1.716309783,1.805259901,1.9871812682,2.4053833206,3.091279322,3.944266304,1.089562319,1.372137698,1.4699435508,1.5339322398,1.617248708,1.698130435,1.775501359,1.901384041,2.1863786556,2.8564827108,3.944266304
1.437652174,1.475626126,1.505715942,1.650229245,1.689971977,1.7446873825,1.771217391,1.8116995,1.842200068,1.907677577,1.980945652,1.280446036,1.477542029,1.539662024,1.612530776,1.667512838,1.699128218,1.743066576,1.77350508,1.826123274,1.9138360605,2.104657269,1.22426445,1.4528707235,1.53220856,1.5975328965,1.652499062,1.6952963345,1.74388052,1.7793507285,1.858313519,1.9152391305,2.203612602,1.161161075,1.4144397272,1.5084998532,1.5863156506,1.652709168,1.699234442,1.7528604604,1.8030605176,1.8856282608,1.9810985052,2.4018,1.150750043,1.4047735462,1.513735637,1.5911528068,1.6611625576,1.723042289,1.78847269,1.866996919,1.9543947008,2.064906189,3.786130776
1.585976378,1.6692992414,1.6888182094,1.6977624554,1.7306801016,1.735477899,1.7495678004,1.759458152,1.7666652174,1.7937391301,1.823193274,1.356668372,1.5403803186,1.6089374252,1.6686073492,1.7064655756,1.752027621,1.7756808216,1.8389847092,1.9002987436,1.9617633756,2.203612602,1.22426445,1.4738589258,1.5706480658,1.6335562268,1.6946619266,1.749151489,1.7878910882,1.8645649746,1.9213234872,2.0093518528,2.4018,1.165109292,1.4684866994,1.5671910396,1.6413605308,1.6938540936,1.749151489,1.8025314536,1.8702963488,1.9455905514,2.0299771056,2.42745098,1.148950017,1.4258435539,1.523520856,1.5975450573,1.663104075,1.722054178,1.7846358948,1.8596126671,1.9399424722,2.0328537977,2.42745098
1.383458405,1.4812271588,1.5296505442,1.595271825,1.6827572106,1.740202046,1.7632394366,1.8485390194,1.9253354858,2.0069186622,2.287896739,1.249057001,1.379053321,1.468824728,1.536307161,1.661466279,1.7388607845,1.82101609,1.9059194185,2.014985054,2.157587832,2.618104348,1.244577276,1.4085712068,1.4964360946,1.5762828902,1.6515687628,1.7423526,1.8327109548,1.9821197348,2.1027838984,2.2196991114,2.892577713,1.1195185,1.36823468,1.460317699,1.534257303,1.602655255,1.674267663,1.779941458,1.898840239,2.052843308,2.173796705,2.892577713,1.1195185,1.370710531,1.4656271928,1.5309682438,1.5967629918,1.674267663,1.7703505542,1.8942490806,2.0335613828,2.1638777474,2.892577713
1.297150384,1.3661886748,1.4111556656,1.4617084029,1.4769087506,1.4865719525,1.4942669736,1.5154620027,1.5309187448,1.5553817666,1.627681102,1.297150384,1.4318939484,1.4737235148,1.503948785,1.5352861774,1.564171859,1.61647654,1.665884389,1.737509018,1.8301035258,2.115635912,1.170290483,1.4462145835,1.4976003106,1.5398179795,1.5790900256,1.6370669725,1.7145247544,1.8147756048,1.9319467692,2.0448715941,2.280486923,1.170290483,1.4613627276,1.5220141308,1.5650288549,1.6201728978,1.682857032,1.7543401964,1.8596207714,1.9829157898,2.0862540327,2.33391185,1.170290483,1.4451249918,1.5161957894,1.5715869386,1.6315829972,1.693751577,1.7557993196,1.841451151,1.9367140936,2.0548319184,2.402706053
1.148950017,1.1625455757,1.2240254052,1.3249953464,1.4416441576,1.4689183215,1.496127843,1.5293434783,1.5698284742,1.6019951403,1.63765422,1.088095141,1.261081244,1.336829823,1.453359115,1.505167093,1.5562855925,1.587813299,1.6694268865,1.751112975,1.9066430815,2.42745098,1.010217391,1.3199673226,1.4419430152,1.5293309596,1.6038629496,1.681451215,1.7597386892,1.847067014,1.9531074292,2.0670383428,2.42745098,1.010217391,1.361800102,1.4940085682,1.5699108308,1.6357370764,1.702390281,1.7758020536,1.8671627166,1.9531907606,2.0641523272,2.42745098,1.010217391,1.3772019098,1.494840757,1.575207781,1.634528491,1.696147804,1.7646414324,1.848498721,1.9451982542,2.0576005623,2.42745098
1.139292879,1.1769267176,1.2154180002,1.2291996002,1.2487449274,1.266956265,1.2721451106,1.3944497893,1.4598549812,1.5653306061,1.828061007,1.1195185,1.1678340124,1.229929471,1.302519089,1.4072575172,1.511833276,1.5973227782,1.8415200556,2.0586174812,2.1574625032,2.345744266,1.1195185,1.2569022179,1.38330441,1.4626455147,1.5367895992,1.641164357,1.7851611998,1.9752279014,2.0958868596,2.2689834198,2.892577713,1.1195185,1.2724378176,1.3798692532,1.4603778684,1.5313755156,1.620068713,1.7620851832,1.9010000998,2.0703964536,2.2229985914,2.892577713,1.012071952,1.2641379228,1.3802540126,1.4607490242,1.5326013516,1.619579847,1.7386173732,1.8576359773,2.0363136006,2.2006691946,3.305684952
1.321976812,1.3609389771,1.4215806648,1.4712678943,1.4919277102,1.550598119,1.7122275854,1.7801005155,1.8149193428,1.8351749129,1.891064962,1.100073146,1.2823882218,1.3847703434,1.4761450642,1.5487944066,1.604333674,1.6573803922,1.709284633,1.7587343848,1.8261831566,1.972725554,1.083039199,1.251176994,1.362062785,1.4438871105,1.508192595,1.574468329,1.623688805,1.686244009,1.75069821,1.825859466,2.26105763,1.010217391,1.233423188,1.345264518,1.431611594,1.507125679,1.571763951,1.624373402,1.690557686,1.756950238,1.859985621,2.343413557,1.010217391,1.2579132134,1.3744205324,1.4691624896,1.545577192,1.598587724,1.658217092,1.7334201974,1.8073078604,1.958816528,2.506692255
1.083039199,1.0871228544,1.0990544424,1.1013123666,1.1033995222,1.104072693,1.1342038346,1.1760671686,1.2212574802,1.286781411,1.507793009,1.082571722,1.132152839,1.2318539682,1.3113878464,1.4023963616,1.495274966,1.59846919,1.7162216136,1.8843181152,2.0668844822,2.343413557,1.012071952,1.192342984,1.269789113,1.3588707475,1.435631884,1.5118300135,1.634679733,1.7568066835,1.972725554,2.191069668,2.527585678,1.012071952,1.222614542,1.3370978776,1.4148490404,1.4961744368,1.579159591,1.682993212,1.768626331,1.9145713718,2.1045414148,2.751583461,1.012071952,1.2447277787,1.356274578,1.441860782,1.5186790126,1.5929075025,1.6682930946,1.7565989218,1.866802428,2.0869343393,3.305684952
1.316663344,1.4386687576,1.4692926216,1.4739142074,1.5047900878,1.556712532,1.5960603048,1.6072029608,1.6114458404,1.6638228348,1.751197113,1.244577276,1.3665092603,1.4253282318,1.4637886618,1.5111951772,1.5298456465,1.5618747722,1.5995546122,1.6510878772,1.7370584928,2.008111413,1.244070759,1.3690916692,1.4488122564,1.5118366996,1.5434497128,1.596971185,1.6456773404,1.7377011924,1.8352945228,2.021111813,2.402706053,1.128177323,1.3930897016,1.4665914396,1.5238545761,1.5777661148,1.6332660045,1.7125747196,1.796771918,1.9058002154,2.0798114053,2.892577713,1.1195185,1.3787272604,1.4720522122,1.5369288372,1.605577036,1.679548167,1.7639832494,1.8557866512,1.9717939114,2.1064693352,2.892577713
1.61362029,1.6276980395,1.709786701,1.721815948,1.758931799,1.91969523,1.998714066,2.054779645,2.121525505,2.218686019,2.276585507,1.498028986,1.6030353985,1.653759591,1.7024574605,1.758931799,1.8673346125,1.928252344,1.9663135875,2.043593862,2.124813477,2.4018,1.406901108,1.6080273657,1.675693639,1.7488081306,1.8167744246,1.8936798245,1.9504834784,2.0142663726,2.0638179368,2.1599054859,2.42745098,1.088095141,1.474037681,1.579150725,1.656952446,1.736499486,1.807370245,1.8848815,1.945114687,2.01403393,2.101582609,2.42745098,1.088095141,1.4309000512,1.5236453804,1.5931558004,1.6568777556,1.722549762,1.79196,1.8826056894,1.963645808,2.064332479,2.42745098
1.460858097,1.759649602,1.99090955,2.092286445,2.145124288,2.224825488,2.3135560082,2.3637527831,2.4169977492,2.4770520547,2.495855015,1.1195185,1.171339301,1.2423732598,1.365791377,1.4864684664,1.7157370695,1.8548259702,2.02892126,2.1422307564,2.3011816183,2.558049275,1.082571722,1.1773002119,1.2609828186,1.3508226631,1.4175339612,1.505570247,1.6396696426,1.8005707533,2.0130677356,2.2228333665,2.558049275,1.012071952,1.2121341177,1.3143062008,1.4116798183,1.4928886342,1.5698126235,1.6862398778,1.8124449777,2.0046386422,2.1926681616,2.892577713,1.012071952,1.2469376762,1.3522750768,1.4329104684,1.511717965,1.597523629,1.7210822718,1.8488351252,2.0239114604,2.197301061,3.305684952
1.244577276,1.3199585295,1.3591289628,1.3698245969,1.3948805012,1.430777905,1.4389043416,1.4707739153,1.509349066,1.5237075022,1.529194032,1.244070759,1.3068893751,1.3464909094,1.3827312231,1.4254068426,1.4666288425,1.511794839,1.5421302644,1.606008081,1.6672195314,2.020695143,1.197113214,1.3519897485,1.4279826048,1.483327261,1.5293534864,1.5896657415,1.6652431942,1.750276692,1.8607727196,2.0713371317,2.402706053,1.1195185,1.3240267423,1.4246114038,1.4994421096,1.5446042226,1.607938206,1.6795064282,1.7566172921,1.8783948308,2.0756744698,2.892577713,1.1195185,1.3456804543,1.4419642248,1.5197211471,1.5811327196,1.6491442155,1.738889753,1.8276096451,1.9545885806,2.1047326414,2.892577713
1.22426445,1.2858724123,1.2882223874,1.3095697331,1.3402824624,1.356674017,1.3747460532,1.3886460084,1.3985623186,1.4126564873,1.508384484,1.161161075,1.3019123107,1.365292481,1.3956162656,1.4473341324,1.489819693,1.5366678882,1.5744508606,1.6375704346,1.7367788084,2.056597101,1.150750043,1.2881384345,1.369872452,1.434283228,1.484868881,1.5387946715,1.597571355,1.6552651905,1.714383632,1.8020907925,2.246513043,1.063547656,1.32312682,1.41702728,1.4854904845,1.540881079,1.6013180275,1.663596931,1.732297783,1.808863791,1.966663861,3.777719617,1.063547656,1.3262381344,1.4306106754,1.5006630072,1.5784990622,1.657327785,1.73307676,1.8345724164,1.9570049102,2.278273575,3.944266304
1.415321162,1.4272871252,1.4798426832,1.519486392,1.5276552172,1.535268342,1.5457185526,1.5541608758,1.5599909924,1.5744777512,1.6063643,1.415321162,1.497215686,1.528802819,1.548709517,1.577846637,1.604437852,1.625452344,1.694553453,1.761043992,1.864319182,2.402706053,1.244577276,1.3948056068,1.472454699,1.5228663872,1.5530241052,1.6033432405,1.6456260532,1.7148497602,1.796382731,1.9346530299,2.402706053,1.210845695,1.408556145,1.474727319,1.53090861,1.590049983,1.648619608,1.734135038,1.812558397,1.894427792,1.996643003,2.402706053,1.170290483,1.4284171188,1.5090629278,1.575680406,1.6463635168,1.734886854,1.8059032906,1.8782502828,1.976419043,2.0913794906,2.892577713
1.602104518,1.6116592597,1.6440995738,1.6578227112,1.6678404342,1.7004028585,1.7487532412,1.7949757883,1.8362595054,1.9752678605,2.246513043,1.406901108,1.5666217048,1.6032215746,1.6350370084,1.6585903496,1.6999843145,1.7353202026,1.7803902956,1.8844385242,2.0193018927,2.276585507,1.22426445,1.4712917094,1.5769497354,1.6366124294,1.6953598298,1.754327628,1.8499152144,1.9089757986,1.9735954252,2.0554364874,2.4018,1.165109292,1.44963016,1.5410428982,1.6115109634,1.6840520714,1.758931799,1.8575597332,1.9206615964,2.0091174426,2.1001776906,2.42745098,1.088095141,1.358873521,1.4660642354,1.5417154818,1.6189778006,1.68888017,1.7740866742,1.8691770512,1.9578013296,2.0669564278,2.42745098
1.214672372,1.365918342,1.3905942892,1.4309131072,1.4723003,1.547775286,1.5685961366,1.6087922994,1.6529630178,1.7584282182,1.800304045,1.150750043,1.2302286049,1.2866636656,1.3262510427,1.374896093,1.399211594,1.4718168416,1.5202904686,1.5625865776,1.6419408697,1.988310145,1.089562319,1.2785714918,1.337609241,1.3931736058,1.4564818708,1.494583362,1.5545872124,1.6306771704,1.7418150854,1.9193253544,3.606023188,1.063547656,1.3061930162,1.382926684,1.4560213774,1.5157225572,1.579456607,1.6547137956,1.7413693224,1.884065644,2.5209505202,3.927635124,0.968179219,1.309445865,1.40622304,1.48330163,1.556339812,1.637127195,1.715336871,1.814535209,2.001974694,2.585886039,3.944266304
1.236624382,1.2625167095,1.3139228078,1.3233641219,1.3770575308,1.451253291,1.5436386664,1.6178018331,1.6772709796,1.7578208914,1.839552089,1.1195185,1.1694160575,1.244876897,1.33453734,1.408490757,1.4623977215,1.536519011,1.648751867,1.774215014,1.954774606,2.320416467,1.117915782,1.2036157232,1.2733117262,1.3558509076,1.421183428,1.498919667,1.5847225208,1.7055672088,1.8295188086,2.0408538644,2.495855015,1.103837429,1.244458812,1.327927024,1.393647753,1.4594229762,1.53981364,1.6422356008,1.7909872126,1.9346761808,2.100419565,2.558049275,1.082571722,1.2582403685,1.35975601,1.434235878,1.511641091,1.5902671235,1.701403115,1.8311346125,1.997557343,2.192535086,2.892577713
1.451794544,1.5334765887,1.5558638402,1.5788047218,1.5986815524,1.644311737,1.6482949104,1.7016559652,1.7688475664,1.8402303601,1.941466326,1.415321162,1.5321116056,1.5838075964,1.6410327972,1.73877913,1.814739642,1.855329134,1.9159687878,1.9675996272,2.050553939,2.402706053,1.297150384,1.5191851562,1.566856891,1.6195521306,1.6971994884,1.770692571,1.8321077744,1.873775432,1.9456432508,2.021301267,2.402706053,1.244070759,1.4604015402,1.5328806064,1.6098021706,1.6841463312,1.752133832,1.8286569436,1.8864500252,1.9636273464,2.0509826406,2.541923956,1.210845695,1.4411257142,1.5287438856,1.6021640192,1.6790648126,1.747080842,1.813159836,1.8709592992,1.9455081272,2.0428184142,2.541923956
1.225795567,1.2515445944,1.2824613712,1.3067631172,1.3305231084,1.348065046,1.4806293608,1.6404860696,1.7554434386,1.9366113654,2.03867494,1.117915782,1.2284933845,1.275510083,1.3440861264,1.3801797768,1.4472783075,1.5267653886,1.6709446843,1.7963223474,2.0110161415,2.425665814,1.103837429,1.194305566,1.2687377582,1.3438567374,1.4022496498,1.474688491,1.582829165,1.7308948992,1.8377834274,2.029626498,2.495855015,1.082571722,1.2217844572,1.3129445374,1.3970400016,1.4659903496,1.565558056,1.6900446572,1.8307488254,1.990095959,2.1638107048,2.581050128,1.012071952,1.2430631694,1.3436628928,1.4175590938,1.4950416488,1.581542894,1.682320389,1.8058154092,1.9715217436,2.1530733833,2.581050128
1.604008696,1.642320318,1.6519690508,1.6685482709,1.6775043796,1.74211023,1.8068445692,1.8172597444,1.9031275366,1.9368489518,2.056837727,1.498028986,1.6334651665,1.6919574766,1.7983777157,1.8607405566,1.898990765,1.9444816218,1.9928584996,2.0357127706,2.0826942882,2.275109038,1.320527901,1.5668201874,1.6361547314,1.700876755,1.7742166752,1.867120205,1.9224882184,2.00498561,2.0659435972,2.169662916,2.4018,1.088095141,1.4099949869,1.5176415682,1.6018308608,1.6712194774,1.7494451385,1.849442893,1.925794069,2.0183598632,2.1277020155,2.42745098,1.088095141,1.3795261045,1.473590793,1.548369139,1.61553214,1.686751236,1.774059783,1.882330195,1.96454919,2.07644463,2.42745098
1.284883602,1.3539037339,1.368863575,1.3865227242,1.412269382,1.5108422335,1.5934010274,1.6151929211,1.626409157,1.6388654559,1.658366411,1.183653197,1.34668,1.389110145,1.465412532,1.526150384,1.603115345,1.630489685,1.6913653715,1.745146121,1.810481014,1.984053749,1.100073146,1.3369416639,1.4021106276,1.4905029527,1.5688972864,1.611543404,1.648672107,1.7190565221,1.7664410294,1.841080358,2.023617254,1.083039199,1.263139471,1.368864259,1.451782097,1.510981415,1.574844574,1.633815686,1.698894557,1.760129241,1.846643273,2.292589182,1.028119565,1.2590402044,1.3656445654,1.4595217182,1.5383519766,1.604746803,1.675110431,1.7451515772,1.8239789996,1.9799567526,2.581050128
1.14848682,1.1601014595,1.1942927078,1.2399397983,1.2773747176,1.3077739225,1.3469346666,1.6103010277,1.7597494726,1.8384113487,1.861813591,1.117915782,1.2043545468,1.275491607,1.3393474206,1.3867321398,1.436509204,1.4939838088,1.5644753949,1.694548374,1.781620975,2.019305876,1.083039199,1.221731256,1.290556488,1.351314447,1.398642285,1.468956522,1.548834612,1.642455072,1.74665763,1.911150725,2.292589182,1.082571722,1.2451019465,1.3438567374,1.4165602713,1.4923794036,1.583089517,1.6674860508,1.7571167658,1.8626811298,2.0781548541,2.581050128,1.012071952,1.2464210966,1.3530732478,1.4437318137,1.5361407792,1.612100608,1.6966319334,1.7668069025,1.8804911912,2.0856406819,2.581050128
