"b1t0","b1t0.1","b1t0.2","b1t0.3","b1t0.4","b1t0.5","b1t0.6","b1t0.7","b1t0.8","b1t0.9","b1t1","b3t0","b3t0.1","b3t0.2","b3t0.3","b3t0.4","b3t0.5","b3t0.6","b3t0.7","b3t0.8","b3t0.9","b3t1","b5t0","b5t0.1","b5t0.2","b5t0.3","b5t0.4","b5t0.5","b5t0.6","b5t0.7","b5t0.8","b5t0.9","b5t1","b7t0","b7t0.1","b7t0.2","b7t0.3","b7t0.4","b7t0.5","b7t0.6","b7t0.7","b7t0.8","b7t0.9","b7t1","b9t0","b9t0.1","b9t0.2","b9t0.3","b9t0.4","b9t0.5","b9t0.6","b9t0.7","b9t0.8","b9t0.9","b9t1"
0.654154788,0.6647787256,0.677423626,0.6821923732,0.6855755408,0.686821656,0.6893117312,0.6930500824,0.6954838612,0.69869975,0.70208225,0.633595591,0.674800543,0.6798024342,0.6863781312,0.6923479052,0.704215189,0.7208238926,0.7458792036,0.757583746,0.7807900096,0.800476218,0.633595591,0.6770712352,0.6884954854,0.7045510122,0.7243678074,0.739611902,0.7491335754,0.757516161,0.7731405568,0.7927076332,0.868841395,0.633595591,0.677066448,0.688931991,0.699716905,0.712808364,0.730037542,0.744931737,0.755148519,0.76909405,0.790992777,0.868841395,0.633595591,0.6778686517,0.6908633208,0.7017563968,0.712224359,0.726590162,0.7422050854,0.7552878137,0.7725474154,0.7933872056,0.868841395
0.675891742,0.6910061074,0.7134429652,0.7242575699,0.7373047298,0.7384893075,0.761274674,0.7746485606,0.7846631864,0.7992004631,0.814715037,0.675340051,0.7187072966,0.7417233122,0.7667060828,0.7783061444,0.78710446,0.7957028092,0.803939915,0.8141193578,0.8266796222,0.900270495,0.675340051,0.7160039633,0.741583125,0.7603029512,0.7710364234,0.779568479,0.7926415138,0.8031721994,0.8163300044,0.834542936,0.913769989,0.675340051,0.7130184544,0.7286061516,0.7426072676,0.7603273082,0.771204699,0.7834652086,0.7968924502,0.8122839362,0.8300786674,0.913769989,0.656362322,0.703351112,0.7193708624,0.7346604004,0.7475383484,0.7621047,0.7732304616,0.7860996484,0.8021552866,0.8231307974,0.913769989
0.7871772,0.7889455911,0.8000611316,0.8070998299,0.8108760122,0.8152371235,0.8173466364,0.8223414136,0.83048269,0.8342897867,0.848469024,0.709577375,0.7666949811,0.7766266204,0.7835407098,0.791183446,0.803988888,0.8140308846,0.8267364358,0.832157499,0.8481370491,0.904006607,0.675270489,0.7449579114,0.7615114292,0.7698007384,0.7787275528,0.78875439,0.8000873722,0.814356892,0.8257478942,0.8393624962,0.904006607,0.661196888,0.7426160226,0.7565781444,0.765753495,0.7748057902,0.784126446,0.7984019282,0.8128439878,0.8249251724,0.8373278312,0.904006607,0.645409556,0.7377560966,0.7539310864,0.7624390612,0.7712706746,0.7816296,0.7971103902,0.8114598614,0.8250733742,0.8386239386,0.91762686
0.748598019,0.7508020411,0.7532479546,0.7544932085,0.755740306,0.758589154,0.7616794196,0.7655769675,0.7693195686,0.7707538327,0.785571908,0.661196888,0.6972193458,0.7105941022,0.7247200894,0.7389322768,0.7504304375,0.755820693,0.765461369,0.773370608,0.7819907462,0.803267004,0.660911073,0.7003588004,0.7199548696,0.7368360984,0.7442462074,0.751046367,0.7563589248,0.7651173862,0.7734128494,0.7868654096,0.882800326,0.649614015,0.7078980262,0.7313701206,0.74432103,0.7522774448,0.759374125,0.766028476,0.7735887246,0.781881488,0.803864334,0.904006607,0.642833119,0.7182585347,0.7405068652,0.7509668403,0.7577858384,0.765167561,0.772005925,0.7803810391,0.7943114044,0.8153765585,0.904006607
0.674201083,0.6885752575,0.702629757,0.704296813,0.7181963,0.7246759845,0.739486361,0.7541930255,0.773813063,0.7938271405,0.817275443,0.650575073,0.6833396762,0.7081389214,0.7239096048,0.7384124772,0.751064962,0.7680998354,0.790493261,0.8052697804,0.8342522214,0.914670004,0.626030289,0.678761152,0.704351132,0.717233618,0.729028552,0.746286777,0.762201913,0.778388365,0.803398138,0.835144749,0.914670004,0.596953198,0.6692728138,0.6953067912,0.7139105398,0.7252524204,0.741380097,0.7577525336,0.7741879166,0.7954193878,0.8313118464,0.914670004,0.596953198,0.6765932977,0.705542432,0.7212721496,0.739655369,0.753009823,0.764835036,0.777278342,0.7955755854,0.8228214928,0.914670004
0.714692828,0.718774679,0.732631218,0.754309078,0.760622266,0.762424959,0.764092612,0.764600407,0.798464088,0.830272575,0.83043077,0.645409556,0.706644752,0.729634135,0.754551752,0.7641205476,0.7816296,0.798399473,0.8183907912,0.838434238,0.8639807016,0.91762686,0.645409556,0.7418325795,0.767989464,0.7906443255,0.799312362,0.8139582105,0.827064703,0.8438087795,0.872226297,0.8937125265,0.961264607,0.645409556,0.750153394,0.7735349052,0.7893175482,0.8002103306,0.813162462,0.8232922398,0.8345267288,0.8509607098,0.8832794898,0.962667326,0.645409556,0.7557989682,0.7759097208,0.7893044766,0.8007444182,0.813119352,0.8220627144,0.8308626836,0.8428939564,0.8713432708,0.962667326
0.680296559,0.7019841636,0.7080175324,0.7159460908,0.7255613972,0.738978777,0.7520219394,0.7799819842,0.8052617554,0.8191580226,0.840358783,0.659881436,0.6922367998,0.7142283164,0.7296814357,0.7508656284,0.7668780705,0.7857558698,0.809528206,0.8368346294,0.8725170859,0.904391328,0.620598306,0.6770922507,0.7084090332,0.7236100322,0.74432174,0.756563125,0.7752971848,0.7979812355,0.825982601,0.8525928414,0.914670004,0.620598306,0.6725372446,0.704443242,0.7210152362,0.7370828368,0.752942167,0.767124773,0.7840746156,0.8075392674,0.8415386674,0.914670004,0.596953198,0.6740463696,0.7029390348,0.7190892942,0.7331937572,0.748650354,0.762981052,0.7775586078,0.8000008834,0.8333927678,0.914670004
0.750734863,0.7787120104,0.7952677908,0.7963421964,0.7977500904,0.801348935,0.8063118802,0.8119878854,0.8152864892,0.8228425108,0.827472635,0.678463651,0.712490441,0.7324902582,0.7449783366,0.7592570262,0.77370136,0.7967647468,0.8143080056,0.8332514796,0.866039799,0.913769989,0.648320601,0.687824547,0.7048262468,0.722273656,0.7373942968,0.75193782,0.7666096756,0.7820063102,0.8112152242,0.834862475,0.913769989,0.631730223,0.6835874221,0.705201213,0.7233218478,0.7395156656,0.7565090605,0.770092087,0.78211662,0.7991087584,0.8243045755,0.913769989,0.629883297,0.6855652122,0.7087905552,0.7232781902,0.7395002874,0.754827747,0.7694501242,0.7815929608,0.7964024252,0.819199175,0.913769989
0.726627586,0.7349066661,0.7529268594,0.757019231,0.758290957,0.7600291605,0.7628294096,0.778423789,0.7926683312,0.7993254233,0.82064694,0.625524137,0.6953278475,0.7267997956,0.7425927939,0.756311587,0.765890041,0.7768648274,0.7885335733,0.8008313522,0.8125675072,0.862578304,0.625524137,0.6905961152,0.7103883952,0.7300618524,0.7450083284,0.756109403,0.765799041,0.7809216528,0.7973034194,0.8217634328,0.879937309,0.625524137,0.6837025717,0.7045626288,0.7232109492,0.7425107496,0.753757277,0.766238157,0.7821536373,0.8013647786,0.8314945614,0.891691269,0.625524137,0.6828467121,0.7022088286,0.7193667598,0.7343567304,0.7496868185,0.7636564474,0.7786017015,0.798698191,0.8279212563,0.904391328
0.712530749,0.7145242248,0.7187988582,0.7209362995,0.7394480082,0.7411148465,0.7458243496,0.7478774611,0.7510870484,0.7593120075,0.761459424,0.633595591,0.6750229254,0.6851796928,0.6911289233,0.6987415222,0.7066768025,0.7167946048,0.7289486748,0.745848877,0.755761244,0.8129075,0.633595591,0.6666244254,0.6770736288,0.685176319,0.6915511548,0.6993452495,0.7095788158,0.724611544,0.745106665,0.7649705775,0.861081946,0.633595591,0.6715233228,0.6817010562,0.6895582515,0.6982298442,0.708283055,0.719981276,0.7373390346,0.7523467694,0.7756550561,0.868841395,0.633595591,0.6749289617,0.6856862674,0.695225165,0.7066267724,0.718390988,0.7329477828,0.7477804872,0.7614912732,0.7843048525,0.868841395
0.702481815,0.744427755,0.752200479,0.754083014,0.757504817,0.7660638225,0.785307523,0.807479257,0.831135426,0.8369775,0.862578304,0.697564062,0.725702589,0.74556918,0.758196042,0.763691504,0.781353916,0.80037579,0.812509027,0.828108066,0.842397366,0.882167207,0.625524137,0.71285373,0.732981206,0.748134955,0.760368905,0.770720264,0.787130119,0.805601492,0.827156035,0.8507811805,0.904391328,0.620598306,0.692449339,0.7200468408,0.7349171896,0.7509048564,0.764488337,0.7779805498,0.794245888,0.8181171256,0.8461482608,0.904391328,0.620598306,0.6783429755,0.7045655888,0.7223431094,0.73984618,0.754084159,0.7679680172,0.7821435371,0.8032890994,0.8342761053,0.914670004
0.699348294,0.7096211522,0.7161737758,0.7197563844,0.7297268332,0.734971448,0.7380907326,0.748588529,0.7735026228,0.8114490438,0.831256019,0.661491685,0.7147515818,0.7246232112,0.7373779186,0.745302659,0.756614618,0.7675923542,0.7794794132,0.7962469426,0.8136594834,0.843086121,0.650018337,0.7027981158,0.7190769968,0.7350016664,0.7455660856,0.758077247,0.7662042792,0.7784626986,0.7960966502,0.812223501,0.914670004,0.596953198,0.6965242145,0.716543852,0.73314655,0.74496232,0.7546686915,0.764571437,0.7746422075,0.787580186,0.804355921,0.914670004,0.596953198,0.6814952754,0.7048170902,0.7212304094,0.739482545,0.751336158,0.760762159,0.7704823578,0.782113775,0.804110296,0.914670004
0.641807972,0.6648780248,0.665887814,0.6692092744,0.6756638072,0.679077236,0.6817877612,0.6837042778,0.684478926,0.6930894466,0.71637366,0.641807972,0.666113246,0.674278518,0.6786043595,0.684549994,0.692666262,0.704274331,0.7160184215,0.727849461,0.750215973,0.800160161,0.629883297,0.6681836598,0.6780873834,0.6858452938,0.6987597404,0.711059497,0.7209714438,0.737751464,0.755050015,0.7738551324,0.833893175,0.625524137,0.6743742282,0.6877173902,0.702497383,0.7165012778,0.72830298,0.7430090592,0.7585369474,0.772638677,0.7920052714,0.85653242,0.625524137,0.6830287402,0.7009745008,0.7196406694,0.7332103046,0.747761802,0.7618567274,0.7752412167,0.7897105124,0.8137644758,0.913769989
0.754454702,0.7634197746,0.7872139998,0.7953013614,0.7971194666,0.801205482,0.8040697056,0.80814029,0.811740335,0.834632515,0.871248836,0.740143104,0.762834111,0.7856313878,0.7943504514,0.8015787366,0.8145132735,0.8200438254,0.8336256286,0.842266265,0.8635875458,0.896859233,0.683623745,0.7571791701,0.7771728574,0.7889270305,0.7984573176,0.8123278705,0.8192369238,0.8283290289,0.837794448,0.8579215315,0.91762686,0.645409556,0.7558464,0.7725240938,0.7855050372,0.797492243,0.807529413,0.8165602054,0.8257596308,0.83569063,0.8563314376,0.91762686,0.645409556,0.751543417,0.7677038212,0.7812946242,0.7950178502,0.805992865,0.8163600718,0.827180173,0.837773999,0.8610822852,0.962667326
0.710184692,0.7292227215,0.73425767,0.7455871485,0.746918545,0.747959003,0.752787559,0.756425573,0.776252576,0.793509874,0.822479134,0.681662118,0.6995232016,0.7137230272,0.7266867734,0.7346281538,0.743897067,0.749216921,0.755407931,0.768274035,0.7864478464,0.854114076,0.633595591,0.6817916319,0.695366741,0.7060318611,0.7140211964,0.728840463,0.7429035326,0.753458746,0.7660577852,0.7858767123,0.858955027,0.633595591,0.6808002785,0.692889707,0.7044964355,0.713538129,0.7274928955,0.741343232,0.7538795645,0.768823747,0.7931801045,0.858955027,0.633595591,0.6807141827,0.6952531102,0.7082157442,0.7200637516,0.7362129945,0.7503282038,0.7653983111,0.7809982114,0.8028832935,0.881095277
0.674574697,0.6814836522,0.6983871344,0.7036016609,0.7308157066,0.733287123,0.7366199266,0.7446550368,0.7762480694,0.8164022372,0.850343256,0.661196888,0.703215979,0.715167437,0.726140798,0.7388757,0.75260605,0.763165965,0.775502762,0.795871226,0.825201242,0.904006607,0.660911073,0.7048672545,0.726140798,0.7437248255,0.756454686,0.7673766875,0.777922204,0.7982842155,0.816187919,0.828632127,0.904006607,0.660911073,0.7098209897,0.7372174974,0.7497999736,0.7591175924,0.7693426045,0.7788679894,0.7923580361,0.808187035,0.825776673,0.904006607,0.642833119,0.7199257464,0.7430767554,0.7532057151,0.7601884406,0.76890134,0.7785620236,0.7927675625,0.8094089654,0.8270899246,0.904006607
0.68077412,0.6856125352,0.6898708072,0.6948241162,0.6963101806,0.708171718,0.7112298318,0.7160084922,0.7287214608,0.7355845512,0.741233807,0.676643859,0.6926252644,0.7008682268,0.7091990086,0.7198518452,0.732436017,0.7527767976,0.776489186,0.792986591,0.8038287962,0.828320903,0.674618347,0.6964736776,0.7110332808,0.724468425,0.739079898,0.7532951785,0.7681357432,0.7811210526,0.7946220094,0.8100029986,0.836580708,0.643909388,0.6983946275,0.7129930558,0.725902073,0.7396147196,0.752695752,0.76617461,0.7791080308,0.7939243016,0.8123314964,0.858955027,0.633595591,0.6944597111,0.708963972,0.7211840597,0.736839004,0.7505738745,0.7649898656,0.7788358264,0.7943054882,0.8188460283,0.913769989
0.747893263,0.7591902577,0.763600201,0.7664329691,0.7712060498,0.7717977985,0.778915228,0.7820489189,0.7850543658,0.7873492976,0.790542548,0.715469303,0.740390624,0.7499204474,0.7579072968,0.7658480014,0.7730747365,0.7780111558,0.7821217487,0.7944153282,0.8063752654,0.833269424,0.665411151,0.7133951337,0.731152106,0.7441978747,0.7529845224,0.7600340965,0.7662522164,0.7765080109,0.7856872408,0.8041569854,0.833269424,0.642833119,0.6949101008,0.7163851094,0.7313922244,0.7441693324,0.752881787,0.7599312036,0.7678282048,0.7787232326,0.7986857518,0.843086121,0.597056472,0.6918314215,0.713009743,0.7303088095,0.745398674,0.7544483695,0.762714051,0.771812038,0.781209078,0.7997615025,0.914670004
0.653773353,0.6612574406,0.6636416804,0.674907044,0.675601969,0.677272687,0.6822729434,0.6898796036,0.7029385734,0.704798803,0.711232324,0.633595591,0.6613512055,0.674652047,0.678136503,0.682725678,0.6904943975,0.697782779,0.7072158125,0.724378221,0.745654541,0.783957453,0.633595591,0.6686299512,0.6783593944,0.6868563938,0.6943838358,0.704454569,0.7136041216,0.7291857954,0.7469943976,0.7649022308,0.858955027,0.633595591,0.674278161,0.683939617,0.6928482348,0.7040859182,0.713538129,0.7288340398,0.743798108,0.756406745,0.7818202068,0.861081946,0.633595591,0.6766446962,0.689175554,0.6987332754,0.7093534896,0.720531649,0.7358913658,0.7513637248,0.767975207,0.7944852684,0.89308729
0.648320601,0.6527903546,0.66282257,0.6683105946,0.6695853676,0.67977722,0.681717518,0.6868127668,0.692006623,0.6950268704,0.699250848,0.629883297,0.6588761462,0.6744301884,0.6874409602,0.6998219754,0.712040694,0.7214758486,0.7416331098,0.764496803,0.7830382954,0.85653242,0.629883297,0.6703386716,0.68374255,0.6967020091,0.7109090944,0.721942648,0.7380744444,0.7543254461,0.7802132782,0.8144009515,0.890378505,0.629883297,0.6750388925,0.688681611,0.7050927505,0.718881004,0.731725743,0.746753915,0.7632026925,0.783284239,0.8156294205,0.913769989,0.625524137,0.682212112,0.699250848,0.713637534,0.725595512,0.740428061,0.754184041,0.769391188,0.786802742,0.814990752,0.913769989
0.699930441,0.7045724139,0.7146100354,0.7225595309,0.7309599252,0.7353937445,0.7459897828,0.7507910347,0.7680524218,0.7751464933,0.79103884,0.625524137,0.6826523724,0.695700932,0.7085472618,0.7198436734,0.737528884,0.7508097488,0.7693221956,0.7847998416,0.8130341564,0.872129012,0.625524137,0.682603832,0.7017536042,0.7170353646,0.733056566,0.747383014,0.759632205,0.7734936732,0.790950886,0.813453978,0.877889808,0.625524137,0.679077236,0.697071654,0.714502004,0.729710283,0.74389768,0.755525808,0.769578458,0.785885985,0.811210489,0.877889808,0.62527371,0.678055371,0.696274364,0.712935315,0.726978504,0.7432132315,0.755680765,0.769568091,0.787279011,0.8173747,0.88885425
0.705357145,0.7071793811,0.7112708804,0.7139938518,0.7547204678,0.768187747,0.7747218294,0.7771223568,0.8008315876,0.8363340991,0.858955027,0.673260224,0.6916071863,0.6995552954,0.706019958,0.7102176486,0.713713092,0.7202706974,0.7352879346,0.7518632876,0.7685480213,0.858955027,0.650566767,0.6826754471,0.695087258,0.7037625686,0.709314165,0.715269917,0.7264471254,0.7366854559,0.749394571,0.7659543748,0.858955027,0.633595591,0.6781692392,0.6916177202,0.7034531537,0.7120723614,0.723174875,0.7360324238,0.7500624831,0.7669070342,0.7931437514,0.89308729,0.633595591,0.6816663309,0.6954720666,0.7072652726,0.7185626008,0.7333482405,0.7473433536,0.7625361151,0.7795633106,0.8042993284,0.89308729
0.703021386,0.7105616488,0.7182916308,0.7260144348,0.7306951184,0.753527465,0.7552708526,0.759519839,0.7666093676,0.773552412,0.777222125,0.655456135,0.7040590922,0.7166276138,0.722861176,0.7377650262,0.746286777,0.756177667,0.7755691898,0.8009559846,0.8130030718,0.833269424,0.650575073,0.7041500675,0.722038846,0.7408021945,0.75433554,0.766513098,0.777222125,0.78809157,0.798713303,0.811446835,0.837195497,0.615864204,0.6824765435,0.7063385026,0.7238793243,0.742962891,0.757049545,0.767343186,0.777318424,0.7902299536,0.8060395366,0.914670004,0.615864204,0.6732317187,0.6964112754,0.715473382,0.7304421972,0.7467203985,0.7595813546,0.7701063485,0.7824669086,0.8027979797,0.914670004
0.732556531,0.7429463238,0.748349111,0.7555347344,0.7592960316,0.761439545,0.764766309,0.7763736966,0.7862349162,0.7938407742,0.798558034,0.679700894,0.7222901198,0.7330699022,0.7453342,0.758931456,0.766382334,0.7767732294,0.7873087013,0.808186485,0.8310952301,0.877889808,0.620598306,0.6724918642,0.7031767074,0.7223431094,0.7407610646,0.7546703645,0.766717004,0.7810426928,0.8008979708,0.8231479788,0.877889808,0.613078289,0.6680252134,0.6938188086,0.7170911646,0.7342569376,0.752195047,0.7655143012,0.781006554,0.8004336692,0.8320043034,0.891691269,0.613078289,0.67005207,0.6968982356,0.7174157798,0.733937366,0.750574624,0.763950972,0.7788596137,0.7981874842,0.8324370646,0.904391328
0.620598306,0.6312480804,0.6391708008,0.6443540423,0.6463432854,0.650979727,0.6633363054,0.6684691222,0.673941039,0.6769408257,0.711889234,0.620598306,0.6405574828,0.656293727,0.669741667,0.6833571932,0.712584932,0.7222021352,0.7320598622,0.7574437116,0.7725747476,0.809455042,0.620598306,0.6586281721,0.6773530472,0.701653548,0.718642676,0.7324103615,0.7502993036,0.7632477078,0.7767515782,0.7936554835,0.877533367,0.613078289,0.6677067312,0.6923238846,0.7143267126,0.7331927692,0.7493523395,0.7636983968,0.7779463075,0.7967831988,0.8320290957,0.904391328,0.613078289,0.6712418088,0.7032898534,0.7205156852,0.7381475528,0.753407297,0.7668791766,0.780934194,0.7998758064,0.8339544218,0.914670004
0.758834673,0.7650947681,0.7715138048,0.7769294919,0.7786711674,0.783075806,0.784536303,0.7880605128,0.7926066,0.7950582338,0.798267353,0.623431504,0.6592161248,0.6926491634,0.7169433399,0.7288024086,0.747742952,0.7577366954,0.7696322252,0.7788904914,0.7904945436,0.812218715,0.620598306,0.6625450362,0.6832986984,0.7048461497,0.7177666704,0.730012969,0.7479346628,0.7614438237,0.7741266924,0.7884289569,0.834652881,0.620598306,0.6692503985,0.6971681402,0.7162196524,0.7313095496,0.746361012,0.7605538046,0.7746235023,0.7902948464,0.8097663881,0.914670004,0.613078289,0.6697440924,0.697604677,0.7155778747,0.7308723828,0.7482589735,0.7632356758,0.7755856115,0.7899227868,0.8132125614,0.914670004
0.724701546,0.739295745,0.764394246,0.7748304378,0.780112494,0.783429322,0.791087866,0.7957124802,0.7982826662,0.8027616644,0.832645792,0.677380046,0.7201564965,0.747819295,0.759329276,0.767679466,0.7770756515,0.785649566,0.798549367,0.804157268,0.8132373625,0.832645792,0.642833119,0.689390781,0.7079751754,0.724154568,0.7422743088,0.757132618,0.7677162784,0.778958587,0.7940890328,0.8066590724,0.833269424,0.615864204,0.6861167152,0.7051718972,0.7215265294,0.738357714,0.751178029,0.762082292,0.773193816,0.7849413318,0.803873498,0.869010696,0.615864204,0.6868926542,0.7103500502,0.7290690778,0.7431631234,0.7546322275,0.7628276928,0.7739488753,0.7855502008,0.8030360931,0.882396602
0.765781671,0.7694514014,0.7831907622,0.793443463,0.7962265986,0.800144181,0.8056098922,0.8149443342,0.8198531666,0.8240978684,0.834981278,0.715357807,0.778303903,0.7918921636,0.8002556228,0.8078181974,0.815226876,0.8188275802,0.8235685032,0.8279613744,0.8339808476,0.865593096,0.714985066,0.7781561024,0.7933641352,0.8020124142,0.808560705,0.815577654,0.8211014746,0.827542317,0.8340342458,0.8522106886,0.903291955,0.633702844,0.7520558658,0.7806156726,0.793541768,0.803212649,0.814203071,0.8214150354,0.8311575716,0.843613845,0.868112894,0.959907222,0.628198359,0.742844958,0.77895398,0.7962092658,0.808553475,0.818340342,0.8282630912,0.8400897176,0.8554588206,0.8760701312,0.961264607
0.689909718,0.697576313,0.7001846416,0.7118984181,0.717817955,0.722831034,0.72537925,0.7349362728,0.7507633416,0.7661597766,0.782722676,0.689132783,0.7072760649,0.719995125,0.7299408903,0.7524901602,0.763093073,0.7719699728,0.7829322245,0.7982076144,0.8203765677,0.844005614,0.675340051,0.7106117889,0.7241980026,0.7429548944,0.7584707388,0.7688004995,0.7812396578,0.7933287002,0.8153192684,0.8347788326,0.910495698,0.643909388,0.7003831698,0.7156129476,0.7286584524,0.7468030216,0.764224737,0.7791752184,0.7937583202,0.8111300798,0.8332328898,0.913769989,0.643909388,0.6966891872,0.7099562174,0.7217657496,0.736104805,0.751791303,0.7670474878,0.7840207904,0.8028760606,0.827109813,0.940028617
0.678428003,0.6845909705,0.687711752,0.6896526,0.690366371,0.6966748145,0.704821731,0.7123318545,0.718291728,0.7296862265,0.738415342,0.642833119,0.6780610506,0.6880428676,0.6988560308,0.7083206718,0.721907875,0.7297245324,0.7454874804,0.7579134804,0.7755314608,0.829289416,0.642833119,0.6849589802,0.7048674314,0.7224049254,0.7405573914,0.75552286,0.7657008346,0.7757731928,0.7863666962,0.8040824296,0.869010696,0.615864204,0.691641179,0.714576409,0.730714883,0.744633618,0.756560313,0.766322829,0.776768488,0.78838372,0.80625303,0.878707237,0.615864204,0.694306823,0.718244309,0.7371440015,0.748841605,0.759170052,0.769353521,0.7807673005,0.797466141,0.812957137,0.882800326
0.664224084,0.671359201,0.674000564,0.6791235755,0.681676161,0.685200952,0.689752756,0.6998113255,0.709578703,0.7304212665,0.737162821,0.646731032,0.66648279,0.675379945,0.6817770765,0.688931991,0.6959120665,0.701960026,0.7095953615,0.724378221,0.7391039175,0.805802865,0.633595591,0.6653763545,0.6760442834,0.6843839683,0.6909338324,0.6988371395,0.7096395264,0.7237496214,0.7410627578,0.7629370804,0.830760181,0.633595591,0.6746362223,0.6846882342,0.694438003,0.7044987278,0.718796473,0.7347213706,0.7515104536,0.7644373504,0.8024280788,0.872867282,0.633595591,0.67653705,0.689701339,0.701704853,0.713696652,0.730201975,0.746315275,0.760738484,0.777712783,0.809772819,0.89308729
0.650361045,0.6599625546,0.6654019658,0.6780086276,0.6840009616,0.710790694,0.7147639104,0.7220347652,0.738565478,0.7510988032,0.759087918,0.629883297,0.6597145068,0.6777907786,0.6856483709,0.7005697458,0.711090612,0.7179140254,0.7275686763,0.7412472902,0.7495358932,0.792149756,0.629883297,0.6699684731,0.6830392562,0.692074547,0.7046741534,0.7162716595,0.7277870644,0.7409744866,0.7538593668,0.7724129838,0.85653242,0.625524137,0.6743672528,0.6876139692,0.7043161428,0.7174879618,0.730397818,0.7451996812,0.7593493034,0.7742561968,0.7961790012,0.872129012,0.625524137,0.6822558368,0.6997135498,0.714999516,0.7286100402,0.742346661,0.7562524904,0.7706037424,0.7872563182,0.8156239472,0.890378505
0.683428456,0.6939413702,0.711664935,0.7143394093,0.7181739796,0.724265653,0.7339120132,0.7390487186,0.741855194,0.7493968202,0.750496709,0.643909388,0.6914792378,0.7012342268,0.708713444,0.7151439326,0.7259169785,0.7387777774,0.7502066201,0.7686316168,0.7968378253,0.833894678,0.643909388,0.6899131524,0.6992427856,0.7081366227,0.7154954278,0.7252351,0.738540103,0.7537827382,0.7710364234,0.7922547981,0.839772766,0.643909388,0.6959039375,0.7070557568,0.7159701865,0.7259837368,0.737644939,0.7539260576,0.7697347141,0.7870320168,0.805766593,0.877726202,0.643909388,0.6955740872,0.7101868298,0.7214618884,0.7370990114,0.751136865,0.766044658,0.7825237413,0.8015256588,0.8248122454,0.913769989
0.741547022,0.7649457865,0.7803386878,0.7848831421,0.792788276,0.8234985885,0.8289755554,0.8336364472,0.8412454246,0.8421808703,0.846658683,0.688681611,0.7188639166,0.7400177032,0.753232113,0.772548762,0.784528894,0.8045646772,0.8176092794,0.8338321652,0.8417760422,0.882333115,0.648320601,0.697600292,0.714240539,0.7260816376,0.744034735,0.763365019,0.774528696,0.7946018212,0.8156805822,0.840331097,0.913769989,0.629883297,0.6891498462,0.70833842,0.7219007908,0.7384583228,0.754141919,0.7675615828,0.7844909271,0.805492068,0.830992995,0.916921075,0.629883297,0.686223158,0.70448339,0.7188875825,0.730430579,0.745937665,0.760738554,0.775046432,0.79641583,0.824189605,0.940028617
0.803271331,0.8077253456,0.8103696826,0.8138827584,0.8151120498,0.819042214,0.8228457488,0.8245905696,0.830397528,0.8411395611,0.842924315,0.740143104,0.7876572571,0.8076897578,0.8162238417,0.823135195,0.8265277305,0.831744197,0.8348922293,0.8418960984,0.8534458579,0.889998521,0.715816789,0.7848282185,0.798139104,0.8056712725,0.814990767,0.8221067295,0.827876725,0.8335660455,0.841841654,0.85979326,0.91762686,0.689573148,0.7737194675,0.7895024576,0.7989209585,0.8072626292,0.8155061825,0.8226862944,0.8296862971,0.8390700798,0.8579215315,0.91762686,0.645409556,0.7585792501,0.7781342256,0.7899839337,0.799420407,0.807020707,0.816098015,0.8238930389,0.8336212032,0.8516746283,0.91762686
0.78018278,0.7877640203,0.797652277,0.8009642253,0.8019988802,0.804083009,0.8073300762,0.8121076597,0.8142669524,0.8178592023,0.825743982,0.747765886,0.7864720706,0.800689793,0.805955278,0.8118467122,0.816226246,0.8215499506,0.8250917492,0.828951771,0.8351367988,0.851478888,0.699991202,0.756754978,0.78018278,0.7961763345,0.8057052,0.8125188875,0.819148941,0.825829193,0.832138311,0.8410010365,0.862198435,0.660911073,0.7405676382,0.76697726,0.785303663,0.7980996088,0.80693107,0.8153034144,0.823441271,0.8316794402,0.8439897132,0.904006607,0.642833119,0.7258035098,0.7550678974,0.7703355372,0.785237194,0.797659639,0.8075282352,0.8171929084,0.8278937198,0.843661682,0.91762686
0.746217467,0.7542004709,0.7653660248,0.7761210182,0.7812625024,0.801106179,0.8102910284,0.8269849471,0.8317023838,0.8386815596,0.851478888,0.693734492,0.7436750872,0.7583513656,0.7686119826,0.7789725162,0.789984723,0.7993052316,0.8065018854,0.8138002862,0.8253928628,0.856700278,0.660911073,0.7089958496,0.7387692214,0.7560718946,0.769281749,0.784647002,0.798499402,0.8074199566,0.817242718,0.8287474804,0.862198435,0.642833119,0.7042176354,0.729442957,0.7528452978,0.767064797,0.786981172,0.8028790568,0.8145324034,0.8250894936,0.8369473654,0.917467498,0.630509389,0.7138771808,0.7426071448,0.7598254922,0.7749734914,0.787178965,0.800280631,0.8115068078,0.8227735592,0.8353979418,0.917467498
